id,xcoord,ycoord
"14564",204004.304418039973825,561665.854364056023769
"14565",204040.640557931008516,561719.964037489960901
"14566",204040.580534406995866,561733.142588885035366
"14567",203974.250821480993181,561535.754237239947543
"14568",203973.899761528009549,561581.124422186985612
"14585",203986.637173908995464,561627.167886637034826
"14656",203603.267432571999962,563506.316639167023823
"14706",204013.345937470992794,565469.746309201000258
"14723",204023.908968661999097,565476.818892257055268
"14724",204031.183560825011227,565475.462049713009037
"14792",202820.187569086992880,560322.460984761011787
"14931",203997.572877503000200,563516.219217819045298
"14947",202451.635770294989925,561880.160629443009384
"14962",203519.274747365008807,560447.258638323983178
"14969",203516.490938392991666,560442.024743158952333
"15016",203616.739385035994928,559151.746656971052289
"15076",203224.981846953014610,561767.315333842998371
"15077",203056.559396091994131,561749.630334713961929
"15078",203050.181552177993581,561756.713531248969957
"15087",203905.048781134013552,563856.204623145051301
"15089",202738.806272209039889,561769.628026506979950
"15304",204089.933532188995741,564867.992980072973296
"15612",202408.355416283011436,561187.262805848033167
"15614",203618.423397522012237,561606.421408692956902
"15615",203707.438200162985595,561530.374495045980439
"15616",204112.478045676980400,562085.568311895942315
"15617",204061.104582111991476,562019.595112591981888
"15618",204068.267102534009609,562002.338900543050840
"15629",204265.151174064987572,560820.627894439036027
"15630",201265.959859794005752,561539.767058126046322
"15993",203860.370070200995542,564264.474952284945175
"17046",202619.197098689997802,562476.566912558977492
"17053",204406.220171763998223,561400.775763527955860
"17054",203379.474970729992492,559544.631370163988322
"17055",203240.427146561007248,560327.106082751997747
"17056",203049.725610827008495,560570.859731037053280
"17057",203046.529085679998389,560563.546751510002650
"17058",203053.061268562014448,560560.224329113960266
"17059",203023.956564510997850,560324.609705119044520
"17060",203012.646073802985484,560321.071912967949174
"17061",202968.893116860999726,560258.804585688048974
"17062",202958.184500817995286,560256.974251289968379
"17073",202986.736730873992201,563022.122976787039079
"17074",201527.627516703010770,561434.170766780036502
"17077",201371.151385986013338,561903.235391717054881
"17078",203759.273563419003040,562161.980450266040862
"17079",204114.434548672987148,565097.450538769946434
"17086",203229.898703029000899,561273.991065395995975
"17092",204052.753893178014550,561739.607804808998480
"17125",203100.421147432003636,561283.867964952019975
"17126",202854.560297079005977,561282.327740157023072
"17127",202548.346495579986367,562733.387558627990074
"17129",202677.108877518010559,561263.192617250024341
"17187",201968.595763821998844,561083.626110209967010
"17630",204077.184409511013655,561848.837858184007928
"17631",204071.142422291013645,561840.306290487991646
"17632",204082.177988985989941,561834.138053486007266
"17633",204003.315508142986801,561917.839232892030850
"17674",203934.307399146986427,561897.695196109008975
"17675",203923.742281404003734,561902.505386486998759
"17728",204351.218706354993628,565391.417075166944414
"18043",203037.580251295992639,563165.563984869979322
"18049",202458.746111707994714,562100.859112036996521
"18050",202418.196130503987661,562016.165392320021056
"18181",203837.880630005995044,559306.558768591028638
"18839",204670.966244779992849,561631.302916830987670
"18840",204270.495721704006428,562150.479017994017340
"18841",203561.255713073973311,560448.717911239946261
"18842",202797.344645612000022,562492.282992408028804
"18843",203049.867937417002395,560549.833913341979496
"18844",204095.415513107000152,564972.037310246960260
"18845",204585.271768856997369,561604.864522123010829
"18846",204323.576671576010995,564877.072232831036672
"18847",202925.026693199004512,560516.551172042032704
"18887",204209.533006098004989,564484.298358091968112
"18888",203575.309446688013850,560215.286792358034290
"18889",204296.005746406968683,562670.918344693025574
"18890",203015.627659004007000,560559.432826063944958
"19199",203067.257469059986761,560983.269248157972470
"19255",203712.565434752003057,562470.680552963051014
"19257",202396.490676808985882,561054.568576392019168
"19261",202040.133735298993997,560926.749546222970821
"19298",202074.851003577001393,560991.020905356039293
"19429",203338.502390959009062,561305.370182140963152
"19454",202607.975475001992891,562780.001529398025014
"19490",203977.703177496994613,565612.979363610036671
"19492",203245.638902045029681,563328.422157534980215
"19494",202274.725934843008872,560859.670744154020213
"19495",202068.282484560011653,561013.400630917050876
"19548",202851.265823252993869,562989.709113997989334
"19617",203852.580192460009130,563517.618312680977397
"19619",203759.806001572957030,563512.207425678032450
"19620",203179.646715629991377,563279.364735704963095
"19632",203055.084049611992668,560982.532194321043789
"19633",203043.766012053005397,560990.843402088037692
"19641",203667.131955194985494,559595.310751585057005
"19714",203320.638026933011133,561297.377749921055511
"19715",202169.548582787014311,560922.766658656997606
"19726",202391.457227692997549,561032.868392650038004
"19727",202492.847322977002477,562685.266960520995781
"19808",202486.873307444009697,561171.430342211038806
"19825",202732.394265675975475,560397.019264208967797
"19857",202700.480794055998558,562862.221581700956449
"19878",203240.879847116011661,559742.983193892985582
"19890",202252.112087758025154,560837.228320311056450
"19892",202937.826177359005669,563071.828388461959548
"19906",202429.442906314012362,562481.357756546000019
"19955",202178.779853528976673,560910.958904298022389
"19991",202473.474614914011909,561745.738566378015094
"20453",203585.726824412035057,559350.587954106042162
"20454",203099.270961356989574,562189.251985735958442
"20455",202660.566165550000733,562604.769174451008439
"20456",202456.262374462967273,562655.373619397054426
"20457",202438.099522469012300,562614.913811360951513
"20458",202577.296701343992027,562637.905167378950864
"20704",202370.583585132990265,560979.944284260040149
"20744",202342.846615760994609,560940.601287213969044
"20750",203992.099497857998358,565545.449388824985363
"20755",202948.707914919999894,563085.075460672960617
"20786",202011.551871261006454,561063.182179532945156
"20951",204473.299053171009291,562289.780274903052486
"20952",202877.614311181998346,562402.953335538040847
"20953",204470.801723178010434,562306.062339368974790
"20954",202182.522551781992661,560910.879854921950027
"21005",203761.073739529005252,562569.123436870984733
"21134",204301.337277598009678,562535.633426108048297
"21179",203849.486384946008911,563340.723695378052071
"21180",203862.072769604012137,563343.714340594946407
"21227",202062.359470235998742,562448.692205506958999
"21228",203974.375885240006028,565703.325569913955405
"21229",203981.443802605004748,565656.064743113005534
