id,xcoord,ycoord
"20921",186102.272355161,542197.345108523
"21087",189486.502797801,544923.089899988
"21088",188863.741786309,544223.736920207
"21155",191119.560873203,542933.595644846
"21156",191029.613412581,542999.840050926
"21225",191052.867338832,542978.798320799
"21234",190725.622707949,543619.138975374
"21235",190727.709729778,543586.225227811
"21236",190714.527579254,543588.794558279
"21237",190299.560292334,544595.883646614
"21266",190846.269425005,542930.785580275
"21363",189778.49964807,545417.737226253
"21364",190431.500085567,542985.111907317
"21365",189740.010367782,545437.715238719
"21380",189650.186124259,545595.009749818
"21485",190380.81618202,543050.494364056
"21490",188561.612205932,545044.097306197
"21493",187824.453451467,543637.468377844
"21497",184391.937583558,543708.914095361
"21561",189937.753991749,544356.359954376
"21652",190511.927479711,542927.986851075
"21973",190670.481624854,544028.509463205
"22012",189841.476625601,544237.940650615
"22019",187489.965041643,544662.467762373
"22039",185593.427716347,542510.485978115
"22237",185517.481713182,543941.415781005
"22241",185510.125324396,543956.230834861
"22518",186612.74882896,544959.757156782
"22705",186502.049568641,543888.8875713
"22715",187290.456163355,543209.38285139
"22732",186520.495542941,544308.116913691
"22815",186230.648347011,543804.568964224
"22857",190423.782011761,542677.504320961
"22858",190424.709843709,542703.502949388
"22881",187205.554812928,544207.772074396
"22882",185065.475049379,543891.069675548
"22883",185017.610696995,543977.380766004
"22932",185820.842147751,543061.19339617
"22933",185813.424420555,543051.815951072
"22934",185563.948993271,543211.380989864
"22939",188033.297481143,544280.174605109
"22951",184891.883663422,544264.117577745
"22952",184881.50687194,544385.565111276
"22953",184890.340098461,544775.044161902
"22954",184897.949914344,545052.019218276
"22955",184868.528725445,545208.918046189
"22960",185984.865357876,542684.068583343
"22961",187333.592375222,544229.588016858
"22969",186008.027829363,541972.007300304
"22990",191321.350510549,542806.374044863
"23000",190737.083837939,542779.53357037
"23040",185515.725832104,543252.806376553
"23042",185530.595239481,543259.720126411
"23043",185512.484732254,543270.665356378
"23044",186386.114115879,542492.459489936
"23048",185502.480311285,543240.226923607
"23055",185478.45112975,543266.532748615
"23057",187490.478937702,544528.357723348
"23061",185501.188794266,544072.419199153
"23080",187446.409879507,544566.289137447
"23090",184888.681886495,544255.206769206
"23187",187666.964334393,543582.320882944
"23212",186011.630467179,542663.509517194
"23270",186131.482904137,542599.184835552
"23303",190693.537526281,543896.321066063
"23334",186782.440587129,544338.862516721
"23347",190813.216402471,543313.783284975
"23401",190298.667515662,544623.550807348
"23479",185534.127450084,543855.0513879
"23487",187774.969176101,544973.518860438
"23528",188293.924056527,544487.988715515
"23529",184563.342181688,544010.181473957
"23534",185526.116027122,543847.122592068
"23535",185540.772702894,543782.518939565
"23536",186416.346804647,544070.791534172
"23538",190464.482074308,542952.807332532
"23539",190373.197188186,543012.437453279
"23662",189647.480304662,543848.535330822
"23664",189612.141110474,543746.459480572
"23665",187876.840395362,545303.022895093
"23666",187849.606083962,545254.358081784
"23676",189166.651255312,544659.965758411
"23678",186991.907211726,544948.68137405
"23762",190910.106693241,542874.068823538
"23815",190366.174243434,543049.672542035
"23818",186043.983991195,543723.791113679
"23834",190440.230839916,542685.485043308
"23887",189217.041683932,544996.132997638
"23888",190932.770588284,543088.271982362
"23889",190380.53143251,542346.076962326
"23896",190413.433694881,542697.027958875
"23994",190593.65585635,542157.751390611
"23995",189379.100007093,544858.096882995
"24031",185502.148124079,544097.337865917
"24172",185584.367201432,543229.33189215
"24193",190019.311645,542594.35877478
"24227",188054.308574834,545124.697677419
"24235",186373.953950928,542518.34735392
"24274",187949.153567946,544573.147638416
"24276",187812.981523214,544890.804125242
"24315",190835.594349468,542767.031794236
"24354",186768.166752708,544343.351832483
"24362",187000.785433128,544967.864966084
"24510",185541.654637364,543800.752490272
"24518",186668.456030452,544814.523461693
"24520",187440.955941727,544582.559217663
"24521",189752.03573714,543482.219955947
"24564",190256.823980668,543216.02289628
"24580",189572.617505847,544083.467363355
"24591",189103.993706786,545140.115325866
"24695",189511.053522942,543455.774845926
"24729",186076.886352671,542762.352264916
"24731",185980.915033155,542657.360741646
"24820",186072.707112578,542422.414170798
"24875",187714.541114173,544973.861709165
"24923",184753.019753485,542690.746788365
"24927",187646.427090024,544998.737251707
"25045",189982.782668728,545027.070527114
"25086",190231.674705198,542823.133447313
"25148",188689.948370992,543998.654694584
"25149",187645.854556995,543686.356135073
"25150",190502.38170193,542766.92408614
"25207",187132.950878989,545012.869022831
"25208",186797.273772069,544853.945274855
"25209",190635.209437535,543901.783319488
"25210",190739.053946894,543552.29353029
"25211",184492.854868852,543737.958299649
"25215",187278.080824871,543192.246569849
"25217",185903.147175864,544016.107778985
"25234",188843.977476601,544017.746482256
"25235",186130.750216152,544773.447825956
"25236",187112.195847561,545002.033741881
"25237",184483.790411655,543852.766101676
"25282",189084.163632171,542992.179480434
"25284",186503.21061312,542561.655981355
"25286",187139.952265938,542862.887108993
"25287",185265.056056527,543873.689610213
"25288",187186.546027011,544228.197679997
"25300",187269.016128061,543854.557367775
"25482",187310.579999884,543838.648951488
"25486",187452.93099641,543825.416237895
"25529",190517.25483846,544371.890535884
"25530",190492.673935998,544417.087469403
"25531",188835.366026313,544004.344850784
"25533",187662.549538783,543672.404604139
"25534",190494.449505713,542768.946272375
"25535",187420.246760548,545172.472005202
"25536",187476.04805593,545181.811271701
"25537",187157.945866903,545024.973449725
"25538",187105.377709359,545017.149526884
"25596",186822.13566949,544866.800904974
"25597",186769.279974716,544840.735104597
"25598",191057.585863364,542310.71532471
"25599",190493.088291169,544972.650529675
"25600",184557.586438346,543758.164107704
"25601",190416.516754768,544672.899587706
"25612",190216.352516729,544989.267504039
"25682",187202.982370462,544224.125412474
"25683",185027.486232899,543915.048493145
"25684",184986.146097722,544004.808402411
"25685",185002.940879839,544006.914210399
"25686",184899.329536734,544400.495542873
"25687",184879.310788904,545057.49995052
"25688",184887.350494548,544407.427567155
"25690",184890.193940195,545048.613044578
"25691",186041.154213916,543694.225622854
"25760",185498.19533862,544092.866037745
"25761",185858.498948076,543387.364994955
"25762",185837.996052981,543369.521918393
"25763",185810.357433927,543131.44214386
"25764",185811.974062944,543117.73874088
"25765",190247.244468827,543853.740529817
"25766",189909.314343107,542854.022698785
"25796",187759.628509723,545003.822385919
"25821",189971.003452443,545894.554176208
"25822",190000.235790052,545903.661645514
"25862",187306.893390209,543810.766037226
"25880",186417.640999841,542503.032133638
"25881",190447.355890054,543393.539301754
"25882",184319.042968539,543675.837247154
"25883",185317.09793574,543816.438669173
"25884",189701.461902774,544565.471315306
"25885",189665.650412348,544544.62355188
"25886",189561.850021113,544671.521202597
"25997",188789.040328207,544014.932194555
"26020",184717.78538796,543773.736370965
"26046",186604.859332783,544763.39691504
"26161",189729.584931605,543568.092567204
"26164",189738.141697207,543590.391144059
"26188",189555.626879939,545386.021181565
"26190",185857.868086243,542363.515772009
"26191",185917.418880919,543511.169300744
"26192",185913.241948214,543472.667199819
"26195",186349.848129832,543840.521136687
"26205",185037.675928949,543907.516773774
"26306",189913.771700025,545192.909097654
"26316",189866.515310012,545258.517771025
"26365",189419.346413868,543472.359066106
"26370",189575.877941814,543625.657857727
"26410",185586.481841096,543196.765635689
"26411",186130.525778437,543784.353359115
"26454",186513.131692254,542558.920288732
"26461",186784.675941168,543972.498591868
"26466",187055.014449411,543835.489850911
"26470",185825.071151246,543186.219630309
"26475",191094.061886593,542962.915358231
"26476",190578.110261033,544223.866489244
"26478",184783.829688061,542716.675877187
"26556",185830.010578911,543171.692526946
"26558",185925.18814413,543604.299889952
"26559",187410.269838117,543841.684499096
"26564",185824.462163489,543127.30772963
"26568",189627.794817648,544129.769420942
"26647",186002.363904909,542689.149202729
"26879",190390.168390524,542720.088678202
"26899",184575.426472857,544006.893290369
"26978",189984.92405294,545878.960569773
"26979",189728.43580472,544571.552263095
"26980",189723.145117806,544557.131081361
"27015",188837.350345566,544017.294754967
"27016",188815.161173472,543993.47414056
"27017",188795.660412603,544001.042061733
"27018",187734.465987993,543683.425882782
"27019",186816.716680215,544882.530498859
"27020",186854.83145042,544882.032894922
"27021",186633.882168355,544778.247029959
"27082",190751.697240719,543510.454168196
"27083",190400.443561362,544659.14882431
"27084",185543.104283125,543871.989621073
"27110",187773.25672757,545179.751622441
"27111",186873.861038247,543167.589119719
"27136",189753.192175724,545205.760380914
"27137",189731.072080978,545180.517654397
"27138",189703.049304597,545168.133803113
"27180",190374.832665026,544959.731527505
"27258",188933.933781861,544010.078548337
"27259",190388.723459514,544963.541172164
"27260",190510.87281405,545143.45078265
"27263",185700.78376399,542961.880191421
"27277",186208.616843286,543814.892958699
"27316",187839.334935772,544140.222500401
"27324",189955.381533834,545896.981822378
"27325",187926.280936962,543569.10919986
"27326",187817.0866673,543646.117989981
"27346",187666.696471978,543673.199767474
"27347",186779.389538891,544864.904769614
"27348",190452.891606421,542200.274415164
"27349",184489.732777828,543858.672282372
"27350",184505.568960566,543747.127922278
"27351",187730.206923956,544125.582478865
"27691",186598.419967366,543920.708579276
"27692",184890.158143679,544372.083743611
"27693",184876.119051842,544886.179432689
"27750",185684.038158122,542508.934628757
"27751",187317.91315353,544533.952543947
"27764",189407.029552091,543689.68341721
"27801",190680.829405031,543021.032841536
"27802",190632.243714678,543067.474442096
"27803",186169.162347739,544047.578215142
"27804",189538.467292335,545314.908982477
"27816",185336.023575728,543357.899410772
"27835",190655.036591647,543012.265007511
"27944",186865.524535748,542965.208239777
"27947",186839.756388695,542978.625718492
"28076",189965.972959874,542517.06139357
"28126",190655.966563415,543035.625353626
"28221",186593.467012347,544673.760736074
"28566",189918.128128016,544371.231699601
"28850",189036.262859885,543572.939909339
"28851",189773.840454639,543281.583056637
"28852",189595.232992916,543721.611618439
"28853",184107.937013403,542847.113107806
"28854",189096.373938658,545162.269728783
"28855",186572.756846607,544249.0245447
"28856",189607.742319576,544098.127572269
"28857",184484.11528181,543620.45683054
"28858",184482.928139435,543604.985577061
"28965",189619.836223544,543706.816099671
"28966",184165.905650333,542783.527607994
"28969",189217.602742735,543114.78312783
"29168",188575.349608487,545053.577422987
"29208",190841.706713021,542950.865657005
"29215",185345.299615768,543655.471207045
"29216",185323.787166003,543650.844203594
"29217",185329.122904776,543624.1279894
"29218",189166.719045682,543070.268053548
"29222",188659.075163367,544423.59972507
"29223",188690.573654958,544416.632507601
"29224",188705.662323192,544416.875004024
"29225",187280.890122005,544227.649411577
"29227",187283.351297828,544208.341771017
"29242",189625.943967439,544016.166201537
"29251",190650.963742826,542658.159260795
"29253",188660.391113772,544253.188260952
"29257",188681.643385444,543841.201092131
"29268",189146.146137452,544366.93002483
"29269",189129.683249098,544349.756268834
"29286",187219.544986496,544201.090986366
"29288",187178.394750886,544198.522348338
"29289",191297.158101252,542815.418305863
"29293",186888.263721573,544322.671246878
"29297",186910.299350517,544313.981889835
"29300",189680.790206162,543740.251107312
"29311",190818.856393812,542935.190392706
"29313",190754.790909687,542811.599024143
"29314",190759.073317984,542793.493118569
"29315",189638.874495484,543884.893848108
"29318",190678.960659326,542663.655367165
"29322",189606.332266749,544529.959483781
"29344",190561.456282092,542173.383686679
"29384",185381.354334705,543668.274206682
"29385",185340.574175683,543622.213118357
"29386",185283.43039593,543634.09146208
"29387",185257.19389829,543628.066110682
"29388",185255.775334822,543597.096230244
"29389",185229.53195278,543585.868177508
"29390",185200.751266312,543574.505951724
"29391",185172.041087016,543594.974720282
"29392",185116.0707686,543552.288909538
"29393",185090.957914317,543573.185339987
"29435",190469.950897259,543509.142811161
"29466",189929.836439364,542817.366132589
"29469",189730.174778807,543613.033938468
"29473",187731.056643348,545015.570452873
"29474",187712.943858154,545050.618223546
"29475",187681.787364448,545119.239250873
"29476",187649.709175189,545187.776293777
"29477",187678.813796029,545181.932516663
"29478",187748.506572654,545215.234347641
"29479",188045.796983227,544312.207208868
"29481",187617.673685931,545249.508903512
"29482",187809.985273982,544908.659277058
"29483",187821.791345002,544887.395799169
"29484",188049.640339891,544363.717888454
"29485",188014.476384023,544383.173683022
"29486",187947.497831967,544544.309454177
"29487",189596.51455123,544541.41191764
"29500",187614.07141277,545281.40612463
"29501",187645.270368454,545246.532669095
"29531",187879.441760898,544754.993497236
"29532",186389.10451501,542475.702168441
"29533",186365.591431905,542481.965728523
"29534",186355.133655534,542481.452455122
"29535",190402.28938469,544226.137152226
"29536",190307.38413391,544151.401566103
"29537",190310.922730304,544160.99359772
"29538",190294.299010623,544163.69204768
"29539",190292.610360319,544155.530293258
"29540",190222.533105992,544098.987567549
"29541",190199.373001647,544087.154806323
"29542",190191.456374012,544066.986675762
"29543",190182.847387539,544090.017076228
"29549",187290.022977553,544038.62483861
"29550",187310.135785291,544036.137364971
"29555",190672.133668116,542676.979484039
"29556",187315.627636322,544198.592660679
"29558",187293.720859898,543857.623723609
"29559",190232.358580091,543912.255125782
"29586",185895.287494147,543677.37768395
"29587",185917.792740633,543699.66546575
"29588",185856.517425962,543877.488473993
"29589",190113.315839279,544707.718798294
"29590",190124.144741459,544733.457112876
"29591",190128.179090514,544532.49592766
"29592",190126.978513325,544546.948354908
"29593",187338.379069073,544324.839186386
"29594",186522.686348825,544746.362532483
"29595",186513.453965313,544741.265809102
"29642",186289.602857554,541851.200513121
"29643",186338.169375627,542172.858165095
"29644",186334.133365444,542182.654846317
"29645",190189.672462303,543931.027643116
"29646",188962.159546689,544173.147745882
"29932",185847.894728756,543878.403811424
"29933",186567.214157033,544310.843224303
"29937",189680.228396348,543725.843998224
"29938",189674.937950001,543750.682989045
"29940",189681.455758118,543761.157805394
"29941",189705.93023943,543751.580481285
"29942",189703.692610222,543727.16464873
"29943",185890.483380581,541867.142098317
"29944",190511.263161786,544747.090277337
"29945",189892.563723394,543813.556879875
"29976",185755.127211093,543630.328106687
"29978",189736.618327311,544288.319004383
"29979",185822.210867783,543651.192096953
"29980",190265.646587376,544219.366631394
"29981",186370.787865107,544157.372356737
"29982",187300.196923401,544618.121629285
"29983",189090.79841284,543352.755080021
"30010",187812.286899611,544316.316336293
"30012",190006.872079317,542606.932007091
"30013",185940.776264878,543964.928765377
"30014",185910.129346204,544031.204885733
"30015",185881.617426219,544082.956384086
"30345",188083.032363951,544022.7007854
"30466",190471.370658404,544159.565645031
"30467",190457.890476962,544191.328217805
"30531",189938.614188481,545208.156535868
"30532",189848.68315015,545283.40886589
"30542",187465.940081616,545605.062741489
"30544",190336.467363191,544078.832902483
"30577",185607.635984491,543186.014018479
"30582",186005.857585004,543543.691826453
"30583",189872.301378468,545265.735213931
"30584",189887.359729744,545278.814027649
"30585",189873.649356824,545167.641685144
"30619",189091.53663774,544319.816522211
"30620",189149.263691257,543077.383800798
"30621",186945.364464956,544300.189654193
"30673",188459.041932225,544580.742266461
"30731",191341.822730151,542741.324019738
"30737",185534.863414999,543903.58973942
"30744",186464.859954752,544251.997082727
"30745",186233.677141562,544101.994700833
"30746",186200.596069147,545034.28682649
"30947",190337.11124578,544109.034370644
"30948",190324.009589023,544067.653198955
"30950",189609.483095539,544460.350305053
"30952",191042.469754648,542699.98762401
"30953",191031.231571242,542692.083321007
"30954",191039.760688883,542711.843055891
"31000",184512.641199629,543733.49110542
"31001",186512.444188247,544731.446751261
"31002",189384.594923787,544053.384193052
"31005",190167.481822054,543958.979765632
"31008",186287.585118646,544630.421306261
"31009",186363.668007164,544659.114748449
"31010",186404.674635148,544678.617080101
"31011",190172.505478141,543968.22432849
"31012",190193.428177553,543980.068247478
"31013",190187.989048561,543987.270982871
"31014",190174.070530868,544007.489892257
"31015",190166.04317224,543997.545328356
"31016",190146.211560846,543989.474257918
"31017",190157.906212359,543976.916232223
"31018",190094.149142965,543951.492583108
"31019",190109.074393052,543957.775894261
"31020",190028.735482859,543875.999803769
"31021",190011.833602266,543891.976727975
"31022",189999.03202744,543857.251145366
"31023",189975.118878918,543872.917633705
"31024",189907.100960789,543803.610929576
"31074",185678.303819515,542949.099215418
"31075",188411.45353,544434.433273047
"31076",190452.856818604,543587.028553545
"31077",190390.400633506,543353.778517082
"31382",189521.907477204,545876.053193083
"31383",189530.962273575,545888.516064277
"31384",189607.587848932,545928.241284664
"31385",189676.518450468,545982.300816954
"31386",189716.986386788,546030.2516753
"31387",189805.818698827,544429.918677623
"31388",189741.221818659,544419.308737621
"31389",189994.442535435,544221.040862884
"31390",189080.047064109,545135.384882473
"31391",189601.584374615,544296.372522629
"31392",190418.895682431,544529.681039693
"31393",190393.990886698,544571.115639729
"31394",188032.756490794,544285.667369211
"31397",189998.584881453,544261.382187906
"31399",189834.838188356,543089.213702507
"31400",189789.313280943,543228.870645086
"31456",189776.397873786,543326.627298726
"31519",190213.105113638,544027.248297495
"31541",186153.361447116,544050.021766466
"31542",185933.477940885,543927.121736236
"31543",185760.536466729,543006.436817696
"31544",187997.401804865,544432.425443929
"31608",185643.061636441,542880.623117406
"31666",187049.998743558,544176.401444284
"31669",187039.992194526,544171.87713312
"31676",186667.591369241,545418.392935059
"31678",187390.328865407,544522.814875895
"31835",184874.823583463,544579.382250519
"31946",189908.909658493,542883.678858422
"31959",185169.048885094,543410.599225887
"32024",186314.974786473,544933.096711635
"32180",186176.724815981,544573.897677612
"32182",189747.817008591,543445.728911065
"32183",189751.673966032,543475.506454426
"32250",189424.786706743,545420.498482484
"32251",185785.197595303,543355.229346031
"32252",185787.674847381,543359.395047212
"32253",185780.446051093,543367.70532939
"32254",185065.935647779,543238.591567359
"32255",184890.945582158,544588.517900528
"32256",184893.916498431,544506.167195817
"32257",184905.282418921,544253.495034675
"32258",190218.695832394,543214.955376779
"32276",190159.517292603,543137.930549433
"32277",190117.60481281,543072.905524792
"32278",190093.411798017,543064.034742478
"32312",184488.539035623,542490.124918845
"32313",184489.605856134,542459.993600624
"32314",190227.347103388,543216.08207755
"32315",190040.38403202,542980.633000299
"32316",189969.795144549,542851.347493138
"32317",189957.305351843,542853.373768855
"32336",190054.380809516,542980.299965378
"32337",185694.389398497,542491.794351704
"32338",185689.953962306,542525.333621969
"32339",185657.674511896,542865.910246496
"32340",188655.088912412,544156.456771501
"32341",190026.059258514,545305.817592931
"32342",190033.848270544,545280.537122274
"32361",184902.210013134,545243.693972933
"32362",184880.412399073,545246.53323932
"32363",184893.827897665,545242.666277891
"32420",185703.999713422,542516.019871626
"32421",191190.310718917,542877.972206242
"32427",189441.700853768,543199.334058853
"32428",187248.247332684,543587.20062596
"32429",187265.178351339,543580.530948413
"32491",188341.764974647,544198.897604223
"32492",190410.430391771,545359.543521119
"32493",191295.283580782,542765.943487823
"32540",190302.95995635,543752.867063306
"32541",190346.439547708,542723.70785785
"32542",190326.646839736,542730.540456446
"32556",185738.736130994,543044.449355978
"32588",189857.405650682,545764.975892911
"32640",189962.103121674,542842.492994516
"32641",185008.44990629,543771.812422109
"32642",184985.093658797,543773.734911775
"32643",184896.694405842,543776.621555053
"32684",189028.427369707,543377.311502629
"32705",190563.000786777,542896.673260044
"32755",185527.209873908,543916.120906285
"32767",188938.263215004,543545.921013977
"32768",188925.087376595,543520.855751193
"32769",186365.564552141,544158.195999837
"32773",190360.255124111,544485.766439246
"32774",190429.186351046,544378.962406098
"32775",190432.207070981,544401.304603804
"32776",190269.317294586,544606.52531184
"32777",190199.089521419,544763.163545019
"32830",190032.18413015,545410.078557021
"32831",189998.140297446,545378.818541985
"32832",189985.267563165,545355.637536563
"32833",189966.618942878,545362.190671946
"32834",190174.889750577,544886.426954346
"32838",185480.710171405,543259.654161342
"32839",185401.56932333,543305.318252081
"32908",188695.574048109,543762.87175288
"32955",187610.414831662,544165.465565146
"32967",190544.250923609,544314.358341002
"32968",190473.571035006,544418.08783023
"32969",190341.811015347,544625.036386974
"32970",190325.861021016,544657.764224399
"33009",184480.469429702,543196.803196043
"33021",184734.150576926,543518.627736062
"33051",185998.799471668,543529.800599562
"33065",184469.527568864,543193.156891225
"33066",189644.647479183,544727.783807924
"33067",189566.201614288,545454.461595761
"33068",189538.033021511,545331.212330221
"33069",187823.079625245,545096.595636422
"33070",189026.139653354,544018.495345646
"33077",190169.97208311,544763.236024171
"33078",190109.081199532,544871.022696698
"33079",190133.97052831,544858.756068358
"33136",186067.828506175,543581.764431141
"33170",184252.874409107,542768.592600436
"33171",184258.105930537,542739.366967777
"33172",184614.865556898,542496.016623244
"33173",184542.387407389,542445.554022241
"33231",184520.858083703,542422.890242211
"33232",184542.310421547,542425.666462674
"33233",184721.705523687,542176.689972332
"33234",184636.396548869,542174.103563474
"33235",184627.368586503,542184.633161567
"33236",184359.802916652,541894.028594927
"33237",184377.818574551,541902.425182954
"33238",184378.080405266,542022.723715398
"33239",184213.747409883,542031.247373353
"33240",184336.845520833,542123.172547807
"33241",184302.447116037,542112.663257224
"33242",184358.901212354,542138.633834847
"33243",184327.423290529,542187.240583548
"33244",184336.574788879,542239.578236463
"33245",184160.366345858,542561.056676263
"33246",184243.042353471,542625.359222599
"33247",184228.045402217,542639.473510078
"33248",184511.437898009,542458.340977705
"33258",190044.451594741,544147.971921065
"33259",185582.441073876,543693.560241339
"33261",189603.540925116,544115.195921281
"33262",189525.997415288,544079.042206231
"33296",189836.064339847,545282.423265956
"33297",189734.892957794,545417.218244917
"33298",189644.035527127,545565.873951392
"33299",189603.064549938,545562.867142562
"33300",189554.402118975,545493.06600022
"33301",189415.04563646,545399.288908709
"33313",184714.048089298,542169.910971886
"33314",184599.917158112,542188.195616292
"33315",183829.450748367,541798.434110046
"33316",184179.428745919,542556.901180014
"33352",184288.149218172,542763.025004177
"33353",184564.844999663,542393.562408341
"33354",184563.937470673,542365.690211849
"33355",184574.715565149,542361.412051146
"33356",184557.987676567,542357.766764842
"33357",184566.380057806,542209.887009208
"33358",184751.397953671,542170.321039165
"33359",184572.590622944,542198.422269403
"33360",184555.053062873,542188.272800629
"33361",184526.676857413,542136.634926017
"33362",184528.112546945,542119.079813246
"33363",184513.706839575,542129.837888123
"33364",184515.85003571,542117.075592051
"33365",184356.546521623,541897.976671325
"33366",184369.262783316,541909.790775497
"33367",184362.439333302,542007.542154382
"33368",184349.35565281,542017.134646164
"33369",184197.958395537,542025.19115637
"33370",184208.419792725,542042.970283851
"33418",184186.276366247,542040.729398194
"33419",184368.739367695,542035.420589271
"33420",183763.691905441,541862.864029965
"33421",183864.848806778,541963.494799008
"33422",183844.245578505,541988.906872707
"33427",184210.183654584,542495.245089443
"33428",184212.695832357,542509.368284457
"33429",184195.265313313,542510.7282532
"33430",184261.746015807,542333.044011507
"33443",187259.994763924,543813.811631543
"33444",187269.998147748,543806.284431829
"33445",187215.141696222,543811.900083643
"33477",185825.687443213,543344.468705759
"33482",184616.769297984,542509.62688665
"33483",184664.7687908,542168.891180256
"33484",184243.979425652,542637.169804225
"33485",184177.646182788,542577.674805181
"33486",184227.384965137,542623.101217285
"33490",187274.570449163,543417.972420078
"33493",189204.476400695,545002.161718928
"33494",186192.862523816,544000.93779141
"33495",187479.873651591,544519.073850123
"33544",190479.1066778,542459.00514176
"33550",190283.410049567,542221.469219282
"33551",190281.113882406,542242.722943108
"33594",190498.15784222,544282.49216473
"33598",189011.668011759,545058.606053548
"33599",189027.547799302,545058.997660459
"33600",188935.385442312,544814.299561066
"33601",189814.102902455,544478.149980622
"33602",186600.101979791,544985.050911637
"33661",190583.645748726,542884.710788394
"33662",190664.864163218,542852.948805222
"33663",190733.778441299,542801.663971191
"33763",185828.420216294,543005.915282285
"33785",189790.096876206,544273.408874163
"33786",186078.122101287,543597.612018703
"33797",184687.474039588,543554.168424179
"33798",184574.926806544,543576.870451545
"33810",189788.159689623,544261.029246655
"33811",189806.69525755,544262.194298462
"33812",189749.506103902,544247.99938972
"33813",189765.868349473,544233.79842841
"33900",186786.373281145,545351.148883292
"33926",187464.136068522,545570.102269677
"33975",188682.591860834,544088.882112477
"33976",188656.026871883,544073.858211389
"33977",184942.41823494,544136.176075248
"33978",189125.600427227,544960.853066605
"33979",184461.969567894,543313.985539595
"33981",184313.08557743,542259.982605354
"33982",184139.062605033,542071.211068638
"33983",183941.921871,541874.281084207
"33984",184693.127862873,542676.914543864
"33985",184636.387501064,542576.475029419
"33986",184511.72658057,542496.668789399
"33987",184277.36960583,542293.080222438
"33988",184306.80331609,542292.079389655
"33989",184279.756277662,542253.694518671
"33990",184139.059325179,542093.606093064
"33991",183933.291726546,541909.122387007
"34012",186848.096101505,544551.180225679
"34013",187738.101662581,545219.41475341
"34014",189681.836037373,545906.580947173
"34015",189689.108658595,545910.208815346
"34016",189677.548050248,545910.83005803
"34019",184096.315726468,542843.094932065
"34020",184031.17293506,542883.111904944
"34022",187772.60665878,545078.534417024
"34023",187813.803845799,545106.486412921
"34024",189432.437450648,545423.062905409
"34025",187809.480779363,545091.798223153
"34026",189046.804946067,543638.17173793
"34050",183973.361436446,541882.436140651
"34058",183971.49444946,541918.029667512
"34089",184658.699604501,543458.737222872
"34090",184495.619928985,543310.587356157
"34133",184269.08127377,542724.52606644
"34155",190654.567275758,543192.110639353
"34156",190621.013230683,543213.82485837
"34157",190576.136086547,543239.254703725
"34158",190572.827769215,543249.645054609
"34159",190556.276161213,543270.495363968
"34160",190543.020384166,543270.604650637
"34161",190554.199284679,543262.525723927
"34306",187230.879286666,544091.558970639
"34333",185655.77047373,543404.034495342
"34386",187839.812909757,544122.012454559
"34392",189290.896821472,544950.96454983
"34403",185002.574266826,543980.477986228
"34502",189702.506061749,545118.477059979
"34582",187219.330796129,544071.44792178
"34618",186764.903893903,544169.177877591
"34619",186775.077453606,543986.450741833
"34625",188372.09367758,544487.099417752
"34627",188384.496403318,544443.111502561
"34629",188308.142967201,544466.194531016
"34630",188306.57334757,544481.908505644
"34631",188262.250660389,544475.171345265
"34632",188269.168592938,544449.153492018
"34660",190327.770465071,545173.306015528
"34720",189572.176624903,544999.706956224
"34791",190509.659088892,544253.307809509
"34828",187034.925581923,544169.864085721
"34845",189269.770158967,544934.821586812
"34863",188188.109493805,544442.007453977
"34865",188158.62215376,544370.374160862
"34867",188174.739222519,544380.511424036
"34868",188053.41762932,544309.191731291
"34870",188067.362121477,544325.019698988
"34924",189510.265118012,543468.891282412
"34925",185661.00109213,543377.187048377
"34926",186343.450826922,543859.804097971
"34993",189539.706659025,543476.309614422
"34994",190497.517495093,544214.493314311
"35158",191166.632215665,542880.996617163
"35159",191152.043753982,542888.411364517
"35160",185666.50779838,543004.607640153
"35161",185661.022146095,543062.875166807
"35162",187107.354751994,542786.858342637
"35170",185877.682739525,544353.698715141
"35302",190479.555049897,542434.99536
"35303",190490.807852219,542438.969823911
"35304",190500.780736166,542455.923093772
"35329",186124.733636612,542821.117137172
"35330",190359.709684024,544884.735551473
"35411",190068.606732123,545452.799676252
"35413",189863.83441175,545314.525804016
"35414",189849.943509006,545298.414132368
"35416",190237.949945716,544786.434282479
"35467",186524.418107265,544728.821252262
"35660",187283.301623818,544057.614837437
"35661",185030.105245553,543557.676981325
"35662",185068.972651647,543567.110212073
"35663",186009.732602137,543996.392789036
"35745",184449.395158719,542061.478397392
"35760",190176.395178096,542284.955169749
"35799",188224.625110694,544548.625813211
"35800",188203.286683665,544567.801103815
"35801",188184.934567723,544537.10955974
"35802",185884.487070352,544381.433245651
"35803",185889.395087263,544390.901663617
"35804",187197.021027012,545288.894927872
"35805",187992.884689169,544581.866155341
"35806",186617.40298156,542555.933909716
"35807",186738.786388844,542511.040865041
"35850",187187.105946128,545280.779179884
"35851",187129.038922794,545319.226782869
"35852",187120.156604605,545319.158021126
"35853",187083.980256617,545341.032359176
"35854",187077.792668816,545343.225150749
"35855",187011.096501121,545379.243700442
"35856",187005.106918314,545395.835665917
"35857",186989.132646185,545398.101204088
"35858",187844.907597101,544606.008587334
"35859",187923.494564402,544588.608300439
"35860",187961.464790928,544579.780764651
"35861",188217.789916237,544532.343309206
"35862",186743.406077648,542509.874431462
