id,xcoord,ycoord
"31585",200993.626309057,554071.330278443
"31586",200976.984150645,554047.744081744
"31587",200971.780507244,554061.078227283
"31588",200982.993946387,554065.209578124
"31589",202587.801691075,554294.387565547
"31590",202588.605443841,554212.834129744
"31591",202580.851416104,554306.141312446
"31592",202591.183568758,554302.848835605
"31594",202581.765634763,554308.669051465
"31767",200992.320812807,555626.111776836
"31787",201534.109825267,555542.977755995
"31888",201208.411109753,554798.173982524
"31889",201211.277265415,554792.358506533
"31890",202018.48591416,555589.271547459
"31919",202203.795146364,556934.36063867
"31920",205750.831446201,556311.365388207
"31921",202430.359112562,556696.121345054
"31922",205737.963948994,556351.398521435
"31923",202096.90577155,556919.924159188
"31925",202391.595101395,556992.568173548
"31926",202400.67247632,556984.830152224
"31928",205734.405250611,556386.769167778
"31990",205480.374897773,556157.15769783
"31992",205559.617002538,556382.1365623
"31995",205448.204793283,556377.246944601
"31996",201277.247129489,555227.868035235
"31997",205561.790964127,556370.96898316
"31998",205425.290118738,556350.898700701
"31999",201342.910732645,555219.360569043
"32000",201284.52938388,555231.64494886
"32052",201700.299060267,555484.846763582
"32403",205003.700636547,557495.404214804
"32404",204983.856590801,557504.400070934
"32441",202401.416788069,556991.823476438
"32722",202471.926534725,554067.840416883
"32787",204607.438569292,557562.668683052
"32788",204961.232716907,557486.528249861
"32991",204561.283853827,557619.506766717
"33047",204541.255777222,557634.712323013
"33084",204861.474552009,557608.751866198
"33384",204626.937097187,557540.55096631
"33478",204929.728530942,557577.315042399
"33479",204888.056076591,557618.765185161
"33642",204865.25457902,557559.459324123
"33684",202399.68478791,556993.783622758
"33752",202441.422639078,554086.467397956
"33759",204918.077320862,557581.166965277
"33760",204879.464865285,557620.046242104
"33764",204808.332568124,557654.162328014
"33814",204646.624581167,557521.701647222
"33835",204719.926152191,557783.82224349
"34166",204795.511791968,557645.589556601
"34167",204781.644856248,557696.870173668
"34255",200954.472719729,554121.74700251
"34256",200962.817461322,554128.10812705
"34257",203750.570229082,555370.177895032
"34258",203825.466391667,555781.887631987
"34259",204012.58168054,556075.577866443
"34260",204023.997011096,556076.443199218
"34261",204001.966602745,556106.497304817
"34262",200631.562742193,557039.456171076
"34263",200570.313584915,557101.646991352
"34264",200464.814171653,557387.799968072
"34265",201559.73853544,556950.759288271
"34266",201543.276597571,556970.517215039
"34267",201568.300355013,556965.557168196
"34283",203896.669543085,556385.178551299
"34284",202275.632537374,555916.607881647
"34285",202288.459797845,555921.045904615
"34307",201547.826131903,556983.974881936
"34308",201513.130439161,557032.04784615
"34309",201510.211512907,557041.087457557
"34310",201486.565778444,557056.575852264
"34311",201469.975992922,557049.758645966
"34312",202584.947431339,554209.037082629
"34313",202586.253786814,554197.467597991
"34314",202595.304943191,554205.121278272
"34315",200780.115331177,554264.301701116
"34316",200782.430806787,554272.122511405
"34317",200767.734941455,554275.690122233
"34318",202078.192878665,556570.824254837
"34319",202071.153716042,556586.922786291
"34320",200400.968540483,556554.047137907
"34321",200413.942334287,556559.909473368
"34322",200358.119965455,556484.848248862
"34323",199961.960277302,556479.606138294
"34463",203909.926067694,556384.460943426
"34464",206211.740275843,556555.843231393
"34465",206204.815620518,556564.757201437
"34466",206207.20381136,556633.329762311
"34467",206209.410199443,556675.571278584
"34468",202546.778945714,555776.605347787
"34469",202333.997618584,555957.732340389
"34470",202405.336070789,555931.680538382
"34471",202634.003882248,555808.117325572
"34472",203902.526735763,556436.274020505
"34473",203903.117373742,556451.767500127
"34474",204046.010718326,556853.920801702
"34475",204030.312114931,556846.214399296
"34476",204030.254431028,556856.86138051
"34477",204138.924408205,556520.094501755
"34478",204001.990167144,556675.57334846
"34714",202631.076111313,556335.572426854
"34756",202622.460261036,556348.535474699
"34757",202716.933857006,556403.481566746
"34758",202680.772341871,556394.418882423
"34759",202629.090068863,556381.412542905
"34760",202612.138479152,556390.551047295
"34761",202548.575425998,556404.796985872
"34764",202429.406739309,554095.656754329
"34765",202262.363545306,554111.959185457
"34770",204586.994301765,558019.737080788
"34771",204653.54986128,557934.669122009
"34772",204565.271100553,558027.643267244
"34774",204507.294489709,557709.472575826
"34816",204490.452795087,557707.503453624
"34817",204438.311018885,557786.423489488
"34818",204490.535753728,557976.210228032
"34819",204463.044047062,557941.110630446
"34820",204458.093688107,557924.550400491
"34821",204441.835961605,557930.376984626
"34822",204422.593938423,557926.667629633
"34823",204378.221732205,557885.396068717
"34824",204384.241780388,557868.347065449
"34825",204358.948914874,557875.411576274
"34826",204357.787626946,557855.484201115
"34827",204493.350333576,557691.566117443
"35077",203953.330762378,556254.684251601
"35163",205271.983424827,556506.952658353
"35165",204170.523896898,557616.596476129
"35167",204207.95990234,557604.263383105
"35172",202143.42666068,556066.879364574
"35190",199945.649006663,556497.508901585
"35191",202577.404514989,553696.639561724
"35192",204185.902063702,556480.704320278
"35193",204175.234948751,556543.573753504
"35194",204456.821147754,557092.737055746
"35195",204546.444853263,557125.463327783
"35196",201142.854490246,554748.240193561
"35197",201137.686876655,554750.447467557
"35198",203039.549798121,554962.316202205
"35199",201083.374450767,554815.845655394
"35200",201132.207824081,554741.304436396
"35201",201049.019925328,554923.376532517
"35202",202929.677791942,555389.917139109
"35203",202917.805974667,555390.486418542
"35204",201804.107261959,556580.158094411
"35205",201813.032360203,556574.626522594
"35206",201819.931583604,556598.703758265
"35208",203046.394999562,554961.750280873
"35247",204714.346387224,557187.264513914
"35323",201597.391071217,554243.173750707
"35364",199165.868555434,555085.060235557
"35482",202005.954877844,556709.090604077
"35483",202003.293937428,556707.337521654
"35574",201792.44580737,553751.516567567
"35575",202549.731840694,553791.171408063
"35576",204217.005767937,556730.750195706
"35577",204347.050944811,557107.434360695
"35578",204706.586280531,557178.782306159
"35579",201058.959140712,554872.104702806
"35580",201137.009821769,554736.458280588
"35581",201126.391845275,554780.615621474
"35582",202008.38568249,555102.945304707
"35583",202900.671353822,555376.106736867
"35584",201632.867303676,556793.802607235
"35585",202906.605387908,555365.736231677
"35586",203036.162413292,554976.210523042
"35587",203027.578754777,555075.088275895
"35588",201641.281025933,556810.307171396
"35589",201805.421468124,556597.9539031
"35590",203031.748979632,555003.209169377
"35618",204291.74246806,557819.605713878
"35619",204289.03293741,557799.671716547
"35620",204247.10831225,557796.321253594
"35621",204165.487329871,557608.931730928
"35622",204486.779838786,557565.272566516
"35758",201150.372120562,555272.086702687
"35761",201006.712867043,556242.306587437
"35765",201138.720169807,555266.300478793
"35783",203097.729818642,556909.191269065
"35813",201960.226893009,553405.991253867
"35816",201891.107399318,555378.106246387
"36173",200416.632523864,554435.666509842
"36174",201482.128705441,554669.347764697
"36175",201477.577157798,554698.280561587
"36176",201298.06932341,555364.854354109
"36178",200852.606184977,556710.728233716
"36179",202190.493421997,556033.876887748
"36185",200717.537392301,556986.933970157
"36272",201139.350269711,555260.462003377
"36321",202197.542500989,555885.21085373
"36323",201567.103741461,555949.997980879
"36324",202664.470586552,554626.75630499
"36357",204401.421834004,557522.31278458
"36376",204119.040707118,557636.704949955
"36377",204451.858244804,557560.570890161
"36409",204981.013408171,556888.931105276
"36419",201460.04684823,554729.469553666
"36420",201216.094115922,555870.729995126
"36455",204707.017535847,557187.953937465
"36478",200755.603357435,556905.675433201
"36486",202638.202619241,556620.507692509
"36494",202175.323766911,556044.38781586
"36495",200985.565995483,554594.838016253
"36555",203738.378655414,555895.215988201
"36556",203764.192562711,555925.622457115
"36557",203789.485067971,555952.191021677
"36566",205435.614834031,556299.515585463
"36567",205691.297750608,557186.160547987
"36574",201086.787682687,554625.170243323
"36577",203280.605954979,556004.633204145
"36642",201179.860566209,555606.835618702
"36645",202656.161649739,554630.448562578
"36646",202915.395722018,554633.210677308
"36650",202959.389343022,555889.291377329
"36659",205496.469383286,556847.108945716
"36660",205093.505002866,556725.342854739
"36662",204714.701923643,557180.21058999
"36663",204579.095122875,557303.860169982
"36670",205657.400619677,556672.028684696
"36708",203189.124177173,556134.520206668
"36709",203165.927481151,556165.036399192
"36710",203136.550529293,556211.231440875
"36711",203106.919276606,556260.895745217
"36712",203081.734687655,556304.204177832
"36716",203272.98498445,555913.848195037
"36717",203243.257401378,555915.818848007
"36718",203227.460902218,555917.257864643
"36720",201298.056130658,555341.040324599
"36729",205491.25955006,556886.106389995
"36732",205338.281581652,556428.784818694
"36733",204496.42315765,557368.077261582
"36743",205086.770815599,557352.803853817
"36806",205771.387805519,556483.093232057
"36807",205770.988904899,556518.908418264
"36808",202558.938248583,556486.321995166
"36809",205374.39748016,556380.443774658
"36813",200835.950123238,554467.876727556
"36840",204169.789037579,557598.221706306
"36841",204416.60757447,557534.746513218
"36842",204462.466838013,557730.130424561
"36857",200300.548287268,554662.738364452
"36860",200342.897693385,554563.055743593
"36861",201191.139096585,555890.56214653
"36862",200351.46661267,554567.416213086
"36863",200217.80689785,554755.561420108
"36864",200229.081222845,554766.659871305
"36865",200287.021951131,554656.830169639
"36867",204478.81225737,557359.874150903
"36868",204776.945488074,557102.024053247
"36915",200696.361127724,554227.148146099
"36918",201195.856158841,555595.106111505
"36926",201193.605520783,555868.990190969
"36927",200961.013310991,556332.186049398
"37005",200992.7202189,556246.896583126
"37053",202599.519226262,556484.092136748
"37069",201812.292421216,556594.719305997
"37070",201803.715619462,556592.181332115
"37112",202988.968155486,556465.77894687
"37135",202003.373763176,555932.895401892
"37187",201464.926882658,554695.566189311
"37188",201475.888288512,554635.41645435
"37191",200366.281728259,554561.930761623
"37192",200290.592561565,554693.807477513
"37194",200161.5445985,554800.983462956
"37203",205219.166400519,557226.832303537
"37260",204557.048496817,557631.658461382
"37261",204559.73114753,557629.957282732
"37262",204217.526639266,557596.239410646
"37273",200626.487426424,554242.041166655
"37274",201495.384498503,554591.308864957
"37275",201489.721713805,554633.045795318
"37277",200855.409085912,556697.769702442
"37283",199940.957563421,556481.544917913
