id,xcoord,ycoord
"26538",201139.446877267,559649.476025828
"26539",201984.275375095,560061.920543245
"27005",204367.20299279,558301.807776835
"27122",203182.578028473,557629.738012678
"27123",201819.282746426,559424.465779401
"27254",201270.958081782,557856.702249923
"27270",202787.338201933,558184.945243425
"27271",202581.572442337,560168.358566341
"27272",202161.717522705,559720.706084951
"27273",201901.947250182,560447.855310153
"27275",200935.188731535,560820.163335671
"27276",200919.866402968,560817.717324647
"27282",203886.28281811,558541.585645281
"27315",201811.803666392,557944.248856646
"27331",201510.745606479,559855.328347803
"27332",202800.130977712,559677.913033093
"27469",202048.476513241,559339.078804742
"27470",201420.68585682,558703.492699679
"27471",201064.104906453,559328.581925079
"27472",202030.171034113,557708.536816475
"27473",201766.7087129,557802.552855853
"27474",202405.302887323,557528.7681186
"27475",201542.418673241,557831.832641026
"27476",203089.507753048,557458.870045062
"27504",203577.876216839,558918.967605547
"27505",201361.985604012,557441.201564557
"27506",201848.876260827,557240.385146686
"27507",202695.748900409,558313.598288257
"27548",201831.032137084,557258.992501415
"27549",201661.755431852,557400.844414153
"27550",201782.916847764,557294.893290181
"27573",202226.593902011,557632.211453447
"27574",202233.431115329,557611.139886225
"27575",202376.606916132,557545.039621996
"27576",203357.91658769,559146.788343286
"27577",200973.756141705,560430.475274529
"27578",200958.971753071,560398.640603561
"27579",201710.113490801,559326.801377133
"27580",201661.922307236,559263.142937277
"27581",201437.238373011,559393.785787372
"27582",201151.652468674,559766.239686805
"27583",201017.267408746,560079.242907524
"27584",202205.275558176,558814.136096336
"27585",202235.294124774,558710.608254289
"27586",202054.846199688,560546.301634631
"27587",201467.247797026,559380.238884887
"27588",201480.695529866,559399.437677059
"27589",202152.406528003,558472.814552576
"27610",202682.662921707,558336.489412057
"27612",203101.222820369,559585.728784658
"27614",204011.016552166,558292.035566679
"27615",202190.462631,557642.953742741
"27616",203132.340443262,559629.29327459
"27617",201722.643937412,559356.682826252
"27618",201686.025109974,559310.578562719
"27619",201676.351894252,559293.737825686
"27620",202071.325059174,560571.108921274
"27621",201032.065879817,560088.987220423
"27622",201157.758895654,559528.82928946
"27623",201989.291163509,560000.240442064
"27624",202016.265864867,556890.523663491
"27625",202014.272528846,559460.264260888
"27626",201448.481716253,559377.6319415
"27674",201725.175216545,558356.744677191
"27675",202104.445395111,558458.855210854
"27676",202061.372286183,558443.594790528
"27677",201973.33674895,558401.129278384
"27678",201943.571400362,558405.951061013
"27679",201817.725617656,558370.22538785
"27680",201565.263996703,559220.886770722
"27681",203070.329531881,556945.81788018
"27682",202960.10387588,557311.571079765
"27683",202972.837655172,557299.289734662
"27684",202481.395509945,559621.48655136
"27685",202420.06924508,558550.190501962
"27826",201219.519393819,561092.574457796
"27830",201124.378112934,561597.844330434
"27831",201214.543377832,562312.160631908
"27850",201169.678296987,561184.12485728
"27853",201207.100873499,562096.954950397
"27878",200476.46339364,560590.574707051
"28123",201130.665563089,561656.503279956
"28553",201190.479324064,562407.212782313
"28554",201195.705199368,562398.942996552
"28555",201198.111988639,562383.062500293
"28556",201093.490111135,562633.233742547
"28754",201206.501765017,561070.732464418
"28755",201208.051756549,562341.369613417
"28784",201155.151905747,562557.936230227
"28922",201719.049769977,559434.892424358
"29087",202561.373094339,557987.578850281
"29090",201584.21409891,557793.656953818
"29112",203025.986339814,557085.180440387
"29113",202018.859421561,560451.113758045
"29114",202558.06567101,557952.659199836
"29123",202417.822383387,558173.183877099
"29124",201055.10116044,561601.225865469
"29125",201043.927561825,561603.109415198
"29173",202562.539231147,557929.200659451
"29175",203475.30928992,558798.153978895
"29177",201829.219549696,557936.849671571
"29204",202017.473302351,558162.46289145
"29207",201598.77421223,558557.655500595
"29362",203421.690595113,558918.380982557
"29363",203496.702339819,558603.938027656
"29432",201938.778558971,559452.80297498
"29433",202246.342693872,558503.088275542
"29434",202255.610724782,558489.582825418
"29436",202024.451050715,558142.713490881
"29437",202581.195958413,557938.681780435
"29681",201950.322622749,558148.512241355
"29695",201540.387805914,558955.894082456
"29850",203477.001224722,558797.075903475
"29852",201944.463725497,558152.003949863
"30131",202299.633644285,556990.461173329
"30135",202417.662779586,557000.857265561
"30364",202071.273078228,560428.850944368
"30420",202488.344901278,557727.219140345
"30427",202401.033923127,557078.746722832
"30433",203220.336078504,557618.840905604
"30540",201203.567638859,559900.240919779
"30541",202981.286598731,559406.121542131
"30600",201516.504209571,557410.96693001
"30701",202181.825329165,556955.50957154
"30703",202517.235882852,556996.304215415
"30704",202507.406179754,556995.074140324
"30706",202565.779984039,556987.239053773
"30861",200787.886620822,560846.180471083
"31031",201622.385580027,558377.826771414
"31181",202989.070551078,559479.893929571
"31277",201132.735668864,562614.112425283
"31278",201090.222929435,562683.090980198
"31279",201022.153030733,562742.993393118
"31280",201025.158612996,562766.411086459
"31402",201977.591258928,557484.520295406
"31403",201969.797581432,557475.393368911
"31404",201961.345854249,557432.452037859
"31503",203109.170690484,557459.712029277
"31636",202971.519308726,557692.713845468
"31637",202958.0491192,557744.608993952
"31638",202964.86284746,557676.300740168
"31698",202998.608664357,557523.723053492
"31746",202938.821376218,557850.041473618
"31748",202965.186570876,557698.525815643
"31749",202987.483199435,557591.837613232
"31750",203005.22329216,557514.204730034
"31751",202996.128969178,557495.68326141
"31769",201576.16445013,560133.597143026
"31786",203170.007372231,557663.222055987
"31924",202187.874180215,556952.882507238
"31927",202401.884275401,557006.129650408
"32050",203085.789803398,557506.640524498
"32051",203174.881901182,557530.186603285
"32706",201045.69987734,558701.490569463
"32711",201481.704145998,557822.105497823
"32716",201061.845645503,558703.388466591
"32717",201064.380803121,558708.6929636
"33146",203021.386783207,559535.127383232
"33187",201963.864965917,557734.813242329
"33526",203297.34714526,559393.35547602
"33527",203320.246269007,559398.382641123
"33694",203344.344637963,559031.515614055
"33795",202343.648775994,560047.049225917
"33963",202878.420834932,559636.161870097
"34191",201210.760467601,560081.385103251
"34192",201182.329068504,560063.658125674
"34193",201051.024027748,560029.143084592
"34194",200934.855765377,560000.282774465
"34195",200904.218211593,560003.19142215
"34196",200881.011363394,560004.721087644
"34197",202241.209459606,560473.923621375
"34198",201768.865874162,560596.932065947
"34199",202873.474232697,559752.360891466
"34200",201902.271061788,560251.777194642
"34201",201880.297297335,560244.254515717
"34202",200868.574496607,559999.186815543
"34203",200859.93639741,559997.167398262
"34204",200835.190748173,559980.379290001
"34205",200808.982487505,559984.678263747
"34206",200804.205035936,559973.947575827
"34207",200651.405540024,559933.538808239
"34208",202630.774696187,557773.90615458
"34209",202239.398331577,560488.861598327
"34210",202943.075833462,559816.055643062
"34211",203328.976330015,558246.065381117
"34268",203282.055501001,558428.238796717
"34269",203403.56302178,558563.897236452
"34270",203416.261848137,558562.275738444
"34271",201198.94795151,559886.3988882
"34272",200958.503147778,560413.038063011
"34273",202870.976179338,559736.488607586
"34274",202300.821730227,558755.444434414
"34275",201979.912398643,557523.012467739
"34276",201957.089739542,557396.193684927
"34277",202623.722296082,557421.77287653
"34278",202620.911863402,557436.512991884
"34279",202552.679119129,557450.958887787
"34280",202549.358206059,557438.220164433
"34281",202444.121794503,557500.242353013
"34282",202429.433017857,557495.929270716
"34525",201224.382046611,560092.638849445
"34527",201732.407162506,558963.927328776
"34528",201713.913235536,559057.951435223
"34529",202121.435584997,557221.635982842
"34530",202106.308430108,557215.222544617
"34531",202635.709098275,557205.427924724
"34532",202635.069648009,557217.805542955
"34533",203898.29143734,558679.389073752
"34534",201921.295443501,559635.001316788
"34535",201883.680994551,559624.926427693
"34536",201845.43789978,559611.599015399
"34537",201739.137785366,559571.827634804
"34538",202428.069073448,557880.041558233
"34539",202433.955821414,557829.084859158
"34585",201508.95047135,559745.064461056
"34586",201454.972756893,559770.882272667
"34587",201432.318273812,559787.032276222
"34588",201415.492471082,559801.373015287
"34589",201404.199680112,559833.997428315
"34590",201400.655999188,559848.678412272
"34591",201416.506134023,559901.774285669
"34592",201442.770178789,559787.170368281
"34593",201410.32229331,559842.021658278
"34594",201401.162619995,559837.918272126
"34595",201415.049712676,559890.03825428
"34596",201182.039003915,558048.906323185
"34597",201943.383089696,557194.147795947
"34598",200879.026152149,558652.17553614
"34599",202455.43853197,557834.637136102
"34600",202447.642207064,557824.514600255
"34601",202480.18699964,557738.516599054
"34602",202471.356315308,557720.74391924
"34603",202518.212921533,557571.622132378
"34604",202532.813547167,557527.358229936
"34605",201547.704969842,559485.730313964
"34606",201371.559714573,557694.187064397
"34607",201632.563085427,557606.173523867
"34608",201643.451755501,557605.201129693
"34609",201690.735193706,557630.785828776
"34610",201691.013185653,557642.902415533
"34611",201695.094921649,557683.686326389
"34612",201701.583080295,557694.282412631
"34613",201882.739734649,560258.967233711
"34614",202713.527529805,557113.83504783
"34615",202737.600719559,557169.95850002
"34616",202742.820778058,557178.606144325
"34617",202740.970063037,557188.906577692
"34635",200932.542657464,558671.304970979
"34636",200938.052317592,558681.796718233
"34637",201000.735077603,558685.539503488
"34638",201030.325567878,558691.815432309
"34639",201448.944576311,557843.388808136
"34640",202232.205599317,560177.189929841
"34641",202215.186086811,560164.461604622
"34642",202088.780501285,560277.842140488
"34643",202044.303180989,560320.865222376
"34644",202015.918102203,560377.981691116
"34645",201715.299426192,559549.261058101
"34646",201661.77303542,559598.652134947
"34647",201661.679242835,559608.839216541
"34648",201651.308163276,559611.616981308
"34649",201646.524580494,559631.067048801
"34650",201623.667988704,559643.696769695
"34651",201627.21379979,559650.468570844
"34652",201603.565576469,559658.112549613
"34653",201593.112888418,559684.671766914
"34654",201528.961562406,559728.863284717
"34676",202736.153807758,557193.231213547
"34677",202713.325066023,557303.888545322
"34678",202735.059762016,557330.254700839
"34679",202704.222241142,557419.977990601
"34680",201750.194148664,560153.573214896
"34681",201747.604272773,560170.719069322
"34682",201255.142266527,560100.649126715
"34683",201254.987343643,560084.129103538
"34684",201098.693579502,560047.932052683
"34685",200922.677148399,559990.745418008
"34686",200912.160844031,559999.435472692
"34687",202726.926083613,557189.095072167
"34688",202725.923337162,557310.200292643
"34689",201960.448854527,560312.644287067
"34690",201951.700108457,560323.91806017
"34691",201786.64748076,560180.253491683
"34692",201170.890027849,560076.614605469
"34695",203715.854666716,558713.48998364
"35043",203341.686841503,558666.124419425
"35044",203196.107947777,559150.022039578
"35045",203107.833237619,559454.233894945
"35046",203084.584379912,559473.703066238
"35047",203044.420754364,559501.669537701
"35048",203315.422189592,559395.662867731
"35049",202498.467567154,559619.065549744
"35109",203832.062492397,558755.028285818
"35110",202506.40592929,557629.170517037
"35111",201608.600503757,557555.917953916
"35112",201774.502755161,557685.817658954
"35113",201789.181769156,557692.744146778
"35114",201870.16960905,557680.513100022
"35115",203310.059349079,558428.324464765
"35116",201802.699615172,557964.409561777
"35117",202527.335399753,558113.839335405
"35118",202519.135348672,558127.730291115
"35119",200768.784893392,560797.960540017
"35120",201709.551941323,560166.351697054
"35121",201508.882796088,560131.511590599
"35122",201472.330150396,560126.610805643
"35123",201442.879149733,560133.868661379
"35124",201417.100690884,560112.935752951
"35125",201318.735137865,560098.606459123
"35126",201319.807373882,560113.424086362
"35127",201293.373594645,560093.038240064
"35128",201290.959552816,560107.520767237
"35166",201038.141424374,562599.501532347
"35168",200301.593448738,560423.944085592
"35169",200356.73279897,560474.58150082
"35242",200510.511998488,560610.010000688
"35318",201148.053813667,558210.238713252
"35343",202192.63219816,559886.11100522
"35344",202282.959489851,559970.062429628
"35345",203387.81952926,559223.12301229
"35347",203519.73497273,558852.716992517
"35348",203481.316809217,558882.363700338
"35351",203201.210065613,559135.883388589
"35389",203446.543124285,558776.360441328
"35390",203172.825569537,559159.419349462
"35391",203474.294324724,558803.159005409
"35392",203157.092486419,559172.99268395
"35395",203383.487540328,558871.239590629
"35396",203384.054325741,558880.998118013
"35398",203116.366746311,559213.221630379
"35399",203026.285632237,559318.679018291
"35400",203383.05772793,558962.857644585
"35402",203020.866807655,559323.211232042
"35404",204171.266988573,558546.986083154
"35405",203336.360862855,559030.403929669
"35406",203967.967748188,558401.908247618
"35408",203964.8600472,558382.968909466
"35447",203300.952552847,559086.240835662
"35449",203292.797449452,559099.423608381
"35452",203953.071326414,558383.741847937
"35453",203340.168023195,559144.983281635
"35454",203958.086331767,558387.799775876
"35455",203342.861540533,559158.793292387
"35458",203960.404647785,558393.730036652
"35459",203956.640224742,558404.602754309
"35460",203390.177911485,559199.007741863
"35461",203107.364753058,559217.176267449
"35462",203102.036525432,559222.240571828
"35464",203044.431292232,559280.858095078
"35556",200961.590677684,562771.352967395
"35557",200971.966795045,562570.061720736
"35558",203035.973938147,557053.459608028
"35559",203030.786719485,557075.008153122
"35560",203021.333469571,557063.571841306
"35561",202948.248872185,557424.311895329
"35562",201091.059079491,562616.470322986
"35563",201080.679402592,562613.271519941
"35564",201064.601315831,562593.79277072
"35565",200993.354351044,562569.164438312
"35566",200938.901057014,562554.234532773
"35567",200932.764030011,562562.356417711
"35568",201346.021641909,557846.645310154
"35573",201981.860009552,560251.151710584
"35727",200858.403618399,562510.996797431
"35731",200870.751951369,562512.522919948
"35739",200849.176745139,562516.022196265
"35740",203022.06313004,557080.471811191
"35764",201022.950761486,562730.305733173
"35771",202172.045393847,559880.533549356
"35772",202181.867705676,559888.126703915
"35773",203062.840938941,559259.075973262
"35774",203425.415718656,558906.944028163
"35776",204093.269312741,558486.709235788
"35777",204092.70129628,558476.491655251
"35778",203408.998987592,558935.237913572
"35779",204074.277620691,558483.290352123
"35780",200932.428093749,557747.713682919
"35781",200906.027472368,557777.886625901
"35782",203906.254078047,558470.368973075
"35783",203097.729818642,556909.191269065
"35784",204077.332624359,558473.944008652
"35785",201622.027010254,559396.048233849
"35789",203412.982613255,558920.247645254
"35830",203343.248651903,559162.383799392
"35831",203358.595523939,559167.617327224
"35841",203418.411434218,559225.743956055
"35842",203412.937172868,559235.766718657
"35843",203279.591161549,559104.132315959
"35844",203222.224931556,559124.843850422
"35845",203221.794377342,559135.574951019
"35914",200709.467889323,560743.427865273
"36031",200301.244066101,560437.501039501
"36151",202887.853951089,557429.367636099
"36170",201225.557217302,562272.009523607
"36177",201381.084057254,560590.597788393
"36180",201167.270260278,560923.009576589
"36181",202080.732889363,559337.019095936
"36183",201423.941126944,560414.553349646
"36184",201452.317688937,560298.17838313
"36186",201495.978099336,560135.539298941
"36187",201482.141643312,560136.992038187
"36188",201518.463748298,559623.958410514
"36189",201523.360358168,559537.066131879
"36190",201538.806136453,559360.037257627
"36191",201540.700244058,559330.496906633
"36236",201591.433713939,558629.713186552
"36244",201178.649911404,562370.044660815
"36246",201135.493387126,559715.719169268
"36247",201355.268425826,559367.621030039
"36265",201367.465257573,557582.03761276
"36266",202215.154602969,558221.633025602
"36267",200976.404516094,560327.982300783
"36268",202220.735714539,558207.333449227
"36269",203871.252549945,558711.626905338
"36270",203861.185019815,558721.403029557
"36271",201210.642953015,559900.744408979
"36273",200986.743545666,562582.217531924
"36319",201601.707309719,558520.631238297
"36320",201812.720444036,557921.767443173
"36325",201140.227470692,559994.615676481
"36328",201344.722409625,559382.647036419
"36329",201991.205263205,559436.743722601
"36399",201809.79150238,558011.52642555
"36400",201317.875462059,560825.477037957
"36401",202682.563807235,559768.393826156
"36407",203017.694653926,559568.416845555
"36417",201630.668624517,558401.556955005
"36418",201488.73352219,560214.911538269
"36479",201514.171059732,559678.731591566
"36481",201188.023389015,559434.024991415
"36482",202008.269501768,560043.006463829
"36483",202184.925257206,558872.122642511
"36485",202571.962408447,557644.316910914
"36488",201184.474131226,561960.065732207
"36497",201469.185044407,560302.821323139
"36543",203252.951806577,558521.467838235
"36545",201557.542540286,559331.603226768
"36549",203190.306068131,559680.400262276
"36550",203081.697409105,559600.911489435
"36564",201520.060247772,559593.238835817
"36565",201570.920685188,559100.461051198
"36569",201086.322436598,558388.451626704
"36576",201958.951458431,557030.879188855
"36578",201931.019740084,557723.466582017
"36579",202815.013127564,557425.648029219
"36580",201509.097915345,560049.190597066
"36581",201372.06314039,560671.948810698
"36582",201326.513308655,560801.647154636
"36583",201306.014387177,560859.536154747
"36638",202073.859216392,559548.400780058
"36652",203590.505182597,558911.705905928
"36653",201333.973954358,560776.563163881
"36654",203294.356438992,558616.754218393
"36655",203212.017350075,559672.142747562
"36665",203312.843773907,557076.276913795
"36724",202852.528368957,557428.99866307
"36725",203005.709056345,557431.469039031
"36728",202232.870022018,559456.961131915
"36747",203598.555052131,558910.776202679
"36748",201516.651448879,559893.60650909
"36749",201496.02278387,560178.589742066
"36750",201471.460840162,560280.907961539
"36751",201405.031748872,560561.094877383
"36793",203385.12640625,558715.285307921
"36795",202933.529337359,559564.927553015
"36805",202346.202253664,559467.027593788
"36873",201966.877637731,556880.367278335
"37043",201165.022100139,559778.243709738
"37054",201160.317291293,558103.919071904
"37055",201137.972664966,558255.58862737
"37062",201548.931949236,559450.746946644
"37064",202946.000301943,557451.85470492
"37113",201149.79551459,562481.087242984
"37114",201173.455759008,562392.584925759
"37115",201182.796026119,559809.751411911
"37116",201887.258599994,559426.380340591
"37117",201919.059664322,559429.844603848
"37125",202664.74844957,560291.198810279
"37126",201161.254256715,561825.583324768
"37248",201786.224574718,557699.870591655
"37256",200412.010558067,560522.478868805
"37257",200475.253494887,560581.256328587
"37276",201318.364463474,560774.212553668
"37278",201472.976491658,560202.041904407
"37279",201581.840243756,558739.380736607
