id,xcoord,ycoord
"28178",194849.746649972,553839.698872222
"28186",193966.606561678,552164.230310115
"28195",193061.253787482,553120.577101918
"28197",197201.273532917,551564.671211692
"28206",192020.427602689,553148.29589614
"28230",194799.877901921,554964.695973795
"28233",195276.502605585,555366.075047162
"28289",193536.174782891,551054.655372043
"28294",193210.784629716,553109.019833419
"28313",195733.878689217,550856.488259533
"28362",192357.034169496,553671.000549381
"28363",192536.931086619,553993.237369356
"28367",195783.06359918,550860.536729827
"28372",191983.759473308,553043.747166353
"28524",194888.550890565,554767.067530581
"28526",191475.263799619,553043.823258449
"28537",192518.307715096,553485.489521209
"28560",192323.280217976,553661.741117502
"28570",192073.368732334,553116.485703227
"28588",192831.138874953,553209.752405157
"28590",195296.838814953,554056.443321363
"28637",192503.610001886,553478.592923645
"28653",194425.962970822,550867.862496667
"28662",192029.423217499,553168.465305419
"28667",192604.010208324,553390.681094265
"28668",192578.578447721,553400.750748058
"28669",192610.543605615,553362.366253642
"28670",195271.831297238,554034.369749401
"28672",195535.39336797,555249.571868513
"28686",194285.837275651,550713.954740729
"28705",193731.578779915,550949.398590647
"28724",193486.684385091,552908.788716496
"28725",193190.027447573,553106.206169362
"28750",193378.565590639,553007.598253986
"28751",193807.896245881,552421.174844389
"28752",193742.046693279,552512.759952028
"28753",193512.730533,552841.308625822
"28789",194376.484250029,553627.604495416
"28792",192348.672376728,553644.896705082
"28793",192719.366334702,553294.147272703
"28794",195211.592157281,554000.107906265
"28795",195095.060277001,553947.960404598
"28796",194962.391587194,554442.993614822
"28875",192519.608641177,553471.87871494
"28877",192416.109796751,553819.633246243
"28887",192422.688421012,553823.891709051
"28945",192034.458686425,553129.669281054
"29171",192929.813187854,553326.171658685
"29172",193072.958738255,553332.635609949
"29196",194301.031873895,551169.389587097
"29197",196599.00984817,552380.511457298
"29339",194610.18919845,553805.499702279
"29570",192885.645279441,553413.834311126
"29571",193139.147166864,553222.342889278
"29572",192861.003167131,553208.602505489
"29582",193141.462567257,553233.80982161
"29585",192933.83187979,553305.230309482
"29607",192943.858414435,553314.821303439
"29608",192937.356487866,553322.323590071
"29609",193104.250841167,553265.143348074
"29610",193056.068516702,553143.903511865
"29639",192882.067280775,553420.544641786
"29640",192910.976353228,553456.746818413
"29641",193101.620579878,553274.012928028
"29651",193038.384230021,553391.963339821
"29692",193067.788061733,553323.162993042
"29693",193077.616583859,553310.938249269
"29694",193013.026167922,553134.985809139
"29740",192865.397146581,553200.212323905
"30307",192747.161683755,552808.407541346
"30365",195866.66998588,551145.482055031
"30366",195338.117212601,555293.064057159
"30367",191760.982966334,553385.231841692
"30368",193721.406954052,551847.584039373
"30369",194484.024811172,554354.550180948
"30436",196901.605799463,551174.403055527
"30437",196865.320405868,551152.499870076
"30438",194374.324500335,553481.752098336
"30439",194376.128395624,553561.415832796
"30440",194363.393758695,553569.027424091
"30441",194380.610750673,553606.26342906
"30442",194349.152578868,553561.342905289
"30443",194340.703076138,553577.223549947
"30536",193726.980443924,551603.61242623
"30545",194432.593430939,550905.981523151
"30546",194419.57577381,550909.893628867
"30547",191739.020041064,553373.061995075
"30548",195190.963054674,554423.139662173
"30549",194374.604726562,553694.32685035
"30550",193544.783446531,551687.832506733
"30551",195480.859048938,555216.852976164
"30575",192821.588059147,552924.742784562
"30593",193828.520060847,553734.823293163
"30594",191881.884476643,553263.537106735
"30595",193407.44932436,553746.366800137
"30596",194349.444755132,553339.169495489
"30601",195461.264717099,555239.385138527
"30602",195425.921902166,555238.605101119
"30603",195384.238170765,555264.411256328
"30604",195362.249050362,554951.556778422
"30605",195362.760399222,554946.556860021
"30606",195379.969983405,554957.49967546
"30607",195283.338152068,555003.48269606
"30608",195278.364927402,554991.352931127
"30609",195256.687681228,554964.852826027
"30610",194120.627882104,552255.84540419
"30622",195299.503980164,550824.995439003
"30689",197151.170478955,551346.494174157
"30941",194953.130897122,554504.162955842
"30942",195710.392102952,551997.384295022
"30943",195245.434818112,554534.136049852
"30944",191425.304486779,552983.570164133
"30945",191931.153918471,553229.111042586
"30946",194176.831678018,553327.263951143
"30968",196860.151236711,551428.957248925
"30969",196853.634731229,551411.944980677
"30970",196828.252442023,551362.293694736
"30971",196769.587259334,551248.857347439
"30972",196756.036826324,551214.723172802
"30974",192282.399626873,552302.899262595
"30975",192328.665445498,552318.381832918
"31182",195503.239550695,555218.532115459
"31183",195486.444853659,555227.302289293
"31184",191885.766688129,553275.185936427
"31185",191889.835080006,553265.075716355
"31520",192754.132301384,553504.467507817
"31521",195272.318176127,555160.859896772
"31522",195286.038874457,555161.520707214
"31523",191878.968277187,553277.310530527
"31524",191436.349913405,552985.977917743
"31525",194435.096842086,551145.521997639
"31526",195877.204453971,551612.400139396
"31671",192915.272464137,553143.662497939
"31729",192795.427347383,552760.125179406
"31730",192813.350767222,552764.713024711
"31731",192883.661474705,552718.56344247
"31732",193041.39111655,552528.984073564
"31810",193713.227387718,551652.621777625
"31811",193704.746142797,551635.426835263
"31846",197232.682048811,551378.382089501
"31848",197006.906623656,551270.50523788
"31873",193720.98648654,551622.14872152
"31874",193735.166053261,551627.115469601
"31875",193577.577200496,551384.02995653
"32078",194188.320604144,550730.865191524
"32131",195454.388402877,555226.672018066
"32132",191458.350312153,553000.513534819
"32133",193252.368357019,552884.461803014
"32572",193799.705588988,553013.813139033
"32589",193820.406767962,552961.453544397
"33045",192949.53219702,553036.328230556
"33046",192999.556963713,553116.411254184
"33174",195597.707554088,552080.065134796
"33260",197011.621282882,551450.13098058
"33432",193811.209757936,552988.741724356
"33525",192618.341824313,552970.515982099
"33766",192619.989395402,552840.500182581
"33807",194426.339379339,551172.335393981
"33808",194426.081933297,551165.942376613
"33834",195267.269239423,552002.582667833
"33927",192928.269542149,553036.048370691
"33928",192840.266423268,552919.770953831
"34029",192864.22648803,552934.933417988
"34048",194594.852948176,551173.727642398
"34171",194199.674021973,552546.80335016
"34172",194199.13791158,552538.414833643
"34173",194130.494786025,552431.979492107
"34174",194124.660706842,552428.524082383
"34175",194121.785695324,552414.624747573
"34176",194056.203169786,552311.551957555
"34177",194051.392113062,552292.626300165
"34178",194046.967606278,552291.853590853
"34179",193975.769190865,552182.112573752
"34180",193841.675622416,551979.955113734
"34181",192344.790142569,552606.05982263
"34182",192355.185916261,552597.681885486
"34183",192376.464893938,552603.426899546
"34184",192450.909760815,552547.605575874
"34185",195196.715603197,554439.135325449
"34186",195375.33742518,554818.258669064
"34187",195373.147010602,554812.255871327
"34188",195366.425570168,554803.075656765
"34189",195367.98006582,554788.966354739
"34190",196521.132342227,552283.612453899
"34248",196494.629083124,552291.62697938
"34812",191997.656553981,553034.959203857
"34813",191980.384493234,553058.207315469
"34814",196773.2874208,551932.926077302
"34875",196780.122765857,551925.86753891
"34876",196789.770609484,551938.997731549
"34877",195588.591803712,553745.885866482
"34878",195280.803527586,551926.59924455
"34879",193916.851065588,553117.388061621
"34880",196931.194896429,551460.055123637
"34881",193586.830803029,551713.914920606
"34882",193556.333915416,551692.1390894
"34883",195182.913134624,555488.286314418
"34884",195233.69292233,555413.448369729
"34885",195274.727335966,555349.245614317
"34886",195279.106189304,555326.104737204
"34887",195257.092150283,555319.448587126
"34888",195255.895924568,555192.578778853
"34889",195171.692098862,555266.590979911
"34890",193528.633537842,553550.630547643
"34891",193391.269930954,553430.225387076
"34892",193305.180711112,553351.957098323
"34952",194069.819654196,553332.070549582
"34953",195220.581104666,554973.900463684
"34954",195030.336167891,554753.485525653
"34955",192185.599934109,553516.810253183
"34956",192189.200505223,553511.109880146
"34957",192177.034051747,553508.209921053
"34958",192026.339326654,553617.639289636
"34959",192015.712385079,553604.07426163
"34960",196797.14935704,551647.862076235
"34961",196706.196926831,551575.936629142
"34962",196706.809181742,551569.068894282
"34963",196655.088599832,551509.63745588
"34964",196653.741145596,551496.482608733
"34965",196620.013451364,551406.882261671
"34966",196626.823677681,551390.93393519
"34967",196633.635717512,551360.331572352
"34968",196633.971675103,551216.445548286
"34969",196629.044415368,551193.086283691
"34970",196639.540168273,551176.154934751
"34971",195899.968355922,551632.083489153
"35013",193481.201466759,551882.268370858
"35014",193436.594117965,551888.841386328
"35015",195115.345724308,554287.66477384
"35016",192594.659973584,552148.891357118
"35017",194308.77081012,550787.278836307
"35018",194993.131786254,551069.434927845
"35019",196072.127598104,551403.268877452
"35020",195236.071783387,555385.150921412
"35021",195231.860560282,555378.202549722
"35022",195259.04722817,555345.909700009
"35023",195264.020708662,555208.502208799
"35024",193274.389040464,553323.289500241
"35025",194353.517244185,554291.588841825
"35026",194060.047676666,553370.264382747
"35027",196927.258563791,551263.416463981
"35028",195191.174480261,554916.792348453
"35029",195131.801547185,554886.047690291
"35030",195894.277222282,551628.934168737
"35031",194291.970608617,552593.539413982
"35032",193831.069273745,551971.245296077
"35033",193834.357470266,551959.514933209
"35034",193838.339348428,551960.760134843
"35035",192096.492863298,552749.989114677
"35036",192104.509232268,552725.432688963
"35037",192176.140712979,552655.102509266
"35038",192204.374252373,552641.654985314
"35039",192407.691987029,552574.170357867
"35040",192421.027978594,552591.116582083
"35041",195033.799830864,551586.474338584
"35042",195385.34218833,554818.04701137
"35089",195011.570723405,554803.948134515
"35090",195012.225150145,554792.222549853
"35091",194876.193091842,554701.081610864
"35092",192218.706159127,553493.69156102
"35093",192096.031826732,553561.550653152
"35094",192077.772765887,553568.340344525
"35095",192070.546250136,553572.029403689
"35096",192043.964678641,553588.24909429
"35097",192008.520404863,553613.758289228
"35098",191998.937975967,553616.189205265
"35099",191980.277825535,553638.724531702
"35100",192927.383981903,552642.737030498
"35101",195213.083643135,550956.446108417
"35102",195204.816211543,551024.209681656
"35103",195206.945284681,551035.636347042
"35104",195676.768624256,553539.520991997
"35105",196629.991969316,551307.812877903
"35106",196643.088617382,551121.490840872
"35107",196630.653847532,551103.425931004
"35108",194255.26764166,552576.023785474
"35305",195084.361845964,553947.270459905
"35306",193079.78358367,552534.069108126
"35353",195068.863636668,553933.363209483
"35354",193563.967973874,552773.999842824
"35355",195094.9108179,553928.478395123
"35359",194089.846417903,551303.3363057
"35533",195883.52607931,551645.493812109
"35534",195840.283623575,551614.549717718
"35535",195760.669678394,551565.88836474
"35536",195756.486822428,551553.309480002
"35537",195741.243314662,551527.050998114
"35538",195765.427993058,551427.236212083
"35539",195823.493278407,551343.611833111
"35541",195746.191487218,551293.690480661
"35542",195760.521780456,551299.736571455
"35543",195615.635440908,551189.203444832
"35569",196372.558753405,552460.710072769
"35570",196390.627848694,552461.12665384
"35614",195713.676730041,551247.700041404
"35615",195627.174656878,551188.099796708
"35923",192845.011605029,552153.654267337
"35924",196394.805915748,552427.272412165
"36167",195803.607124404,551594.899333658
"36168",195727.229242938,551537.873456011
"36169",195756.777853777,551441.572278679
"36375",194421.866654253,550734.857987991
"36380",192755.114786258,552045.698442268
"36381",192635.258250409,552121.944478537
"36431",195760.597095751,551578.487656151
"36432",195765.622454106,551455.97449365
"36433",195715.091434121,551258.491611646
"36434",195900.908574349,551350.761483812
"36512",193889.348508776,552298.784975824
"36589",194432.374978231,553670.114734953
"36607",194439.29869668,553647.445644038
"36609",192734.709945958,552230.274436657
"36688",192026.827989541,553136.155109188
"36689",193326.330899678,553812.220343277
"36766",192686.947318922,552035.681214156
"36770",197222.758788893,551519.990411179
"36821",195638.784044013,553607.720338749
"36822",194734.270720395,555069.113305297
"36897",193661.836192417,553423.436230871
"36929",195034.072522521,553880.518988422
"36930",195471.978170244,553886.787317143
"36931",195071.875780348,553951.163954785
"36932",195419.873252963,553922.536600311
"36933",195410.64750402,553930.730090452
"36953",194947.726710599,551075.82499979
"37094",194810.654151002,553811.722243496
"37095",195197.806544531,553983.803627488
"37158",195732.409742272,553444.561359635
"37166",191914.749352814,553033.684490595
"37167",193419.458344181,553698.237002187
"37168",193424.203693499,553727.430849768
"37185",195073.156920546,553940.206850614
"37241",194725.638256085,555069.262917649
"37291",195839.166863403,551601.375696826
"37312",195152.482947668,554282.514696655
"37316",193380.808905898,553744.292423806
"37317",193850.542806978,551526.745898038
"37318",193468.858850554,553672.59790929
"37319",193441.409870674,553703.27176029
