id,xcoord,ycoord
"23302",203544.40785185,554116.159908851
"23304",205912.158303879,556159.625664284
"23308",203279.339467435,554109.414063312
"23309",203676.736527286,554126.971504555
"23359",205024.122520836,551726.959564386
"23397",205030.497042261,551680.155220579
"23398",205081.325880551,551687.601474421
"23563",204662.689977571,552265.368611502
"23564",204501.214087337,552420.821396603
"23578",204194.975179538,554519.169053951
"23585",204631.385200128,554784.758301985
"23600",202472.759359523,552964.367678957
"23601",203550.879929236,553212.339727321
"23603",204773.776843786,552409.761619538
"23604",204691.230944466,552441.304342702
"23605",204546.050082168,552557.271622587
"23606",204503.231691874,552413.075167624
"23607",203437.283178135,553177.535780008
"23610",203332.635175596,553195.272053566
"23626",205113.315914893,554802.377384394
"23630",205150.475947331,554891.484618975
"23660",206230.021786032,551714.167340981
"23661",206231.714649,551718.585798626
"23766",202614.195198279,553579.347291031
"23767",204458.725422334,554030.613999225
"23770",205124.735477809,553106.857435008
"23771",203387.598877489,553366.588072831
"23772",205282.921274633,555386.917220345
"23774",203410.157060689,553478.062781187
"23775",203333.636399557,554247.975408634
"23776",203402.453498744,553572.637650714
"23777",203421.227662704,553865.045045283
"23779",203252.45496374,554413.185362109
"23837",206033.185058286,553829.908706581
"23843",205884.40970818,556257.083629682
"23844",205947.232033318,556215.290652443
"23846",204415.318449073,553809.027155226
"23847",204549.311836829,553984.085004696
"23891",204953.676028642,552480.612730587
"23892",204756.961365488,552167.475199104
"23893",204670.53159275,552244.96452585
"23904",203803.874049901,554153.533044057
"23911",203821.672561614,554135.852639495
"23912",204925.505727239,554487.500694392
"23915",204531.620783989,553472.173618753
"23917",204488.257432587,554663.695847667
"23968",202703.213124518,552897.066262097
"23969",205134.538004401,553095.173047811
"23970",202686.422133978,553114.767408045
"23971",202665.314047208,553237.906355639
"23972",202610.699026524,553613.953501186
"23973",202649.549659764,553682.567477191
"23996",204772.535860462,552420.469629084
"23997",204558.715902502,552542.093569355
"23998",204934.087142577,552365.253373466
"23999",204761.743146564,552165.06023969
"24000",204684.637746722,552247.439011249
"24022",205902.382824047,551311.992129643
"24068",206366.91347574,553915.966569312
"24120",204501.379541797,552925.388506462
"24121",204554.045577152,552883.776306466
"24122",204517.812599965,552926.922034692
"24123",204558.147749013,552998.24320399
"24124",204642.479495846,553114.589756373
"24137",206734.605378497,553395.797304688
"24188",203388.141415901,552861.172143972
"24195",204954.888056238,554500.756037052
"24196",204768.209486825,554310.633322965
"24207",206599.230311626,553376.770972641
"24223",204597.982594065,552668.122171155
"24224",204429.290100413,552803.534066754
"24298",202206.286833054,552448.080371219
"24359",205039.605156912,551676.471143083
"24453",206058.276660709,553230.338090209
"24454",206045.567339106,553257.929234232
"24524",206524.855342752,552534.381679979
"24525",202653.142639046,553374.860874601
"24526",202625.726216334,553534.50327187
"24528",202620.59335583,553546.099294925
"24573",202612.902979569,553639.73729969
"24574",204307.253620878,554096.401994151
"24576",205151.326066561,554905.001852221
"24582",205229.044579324,554397.728731391
"24583",203755.824493222,553288.474337002
"24584",205396.629695737,553157.560594349
"24585",203418.689582126,553690.131453099
"24589",203740.66093782,553320.434953341
"24593",204494.297247978,552268.877050398
"24596",204422.351657639,552359.84882341
"24597",204461.10701536,552843.690648712
"24599",204461.932256586,552948.503848936
"24600",204445.187229298,552961.124018112
"24601",204448.765135911,552950.799725532
"24604",204502.436781385,552910.376878496
"24605",204522.327912891,552920.254432676
"24607",204418.083784016,552378.034075593
"24609",205959.814764099,554690.410513966
"24612",204568.113043684,552882.640017362
"24619",205952.403955127,554689.700793418
"24621",205928.540896183,554685.613202472
"24641",204857.667352723,551772.44454064
"24642",205129.923998739,553154.313959241
"24647",203818.112649883,554113.005427713
"24648",203656.185236307,554134.955181642
"24649",203568.624491404,554114.766780323
"24652",203791.160375838,554122.963694453
"24656",204782.118452438,553011.846730812
"24657",204821.170698893,552988.454708448
"24684",203330.22907205,554238.667637698
"24702",203494.919822953,554633.190397338
"24703",204904.720355714,552701.311613674
"24704",205438.910657633,552018.210308842
"24718",204840.284711212,552391.96993278
"24719",204926.538936305,552375.791278672
"24720",204945.135797354,552233.04488707
"24824",206205.483269501,553237.906596789
"24863",204792.263483312,552533.758364249
"24864",204716.77619122,552317.152785639
"24876",205010.456667105,551954.162562729
"24893",204704.953275732,552296.43277821
"24918",204775.348626107,552521.677140689
"24921",206312.070245458,553244.878329385
"24922",206091.696282871,553227.24224786
"24931",206196.06866998,553246.390579456
"24995",204795.831370389,552529.526509323
"24996",204777.518919387,552515.894929784
"25032",204700.310134112,552306.072610492
"25033",204724.508420426,552305.190846666
"25245",204613.200795856,554683.984962535
"25432",206358.140191755,553252.059120622
"25579",205954.933850572,552830.734067165
"25585",205802.248160165,552595.341144648
"25653",205625.97081053,553178.39034555
"25654",205608.287878337,553176.1769322
"25655",205604.618747268,553200.519392496
"25656",205620.551379584,553203.229075347
"25658",202068.718304473,552926.368211922
"25720",204251.50324647,554091.66134542
"25721",204669.329452862,553903.606115587
"25722",204679.999487158,553704.625235331
"25723",204624.062456808,553617.068182048
"25724",204591.990983318,553566.516079762
"25725",204415.029513036,553253.229342357
"25726",204402.963768994,553271.813859896
"25914",204607.018224921,553592.546585131
"25988",205167.364118846,553111.790306461
"26026",205142.829279223,554855.555217299
"26274",204397.488025484,553224.597583205
"26289",202673.167257139,553329.276809816
"26290",203025.702769549,552708.356712801
"26343",206254.982091936,555752.401450037
"26477",205970.402413226,553223.798084089
"26479",206121.878343113,553256.872082729
"26480",206142.217001978,553257.00459327
"26481",206300.509185761,553269.686912587
"26495",203636.684200533,553282.925836545
"26570",206208.571990666,553261.158417224
"26596",205055.188085005,552599.372862636
"26597",204391.291321738,554668.739528899
"26598",204829.448918705,553580.255400147
"26599",205091.407051649,552679.11392594
"26600",205106.984622291,552915.176037482
"26602",204076.664772158,553450.331133501
"26659",204064.962558721,552687.358153045
"26660",203999.27852003,552616.091411715
"26664",204866.26348435,552944.633178206
"26670",204686.006548628,552721.515487079
"26671",204038.834105284,552727.039139607
"26672",204704.410551009,552793.846082254
"26707",206716.329399741,553441.236095539
"26817",206700.933544084,553431.441758995
"27093",204873.036719056,552918.435340771
"27094",204949.625532052,552996.660977474
"27096",204698.827999261,552774.021295355
"27161",205050.073904101,553196.494811805
"27162",205386.111401377,552602.340467962
"27165",203971.799051058,552610.800778024
"27380",206713.133990356,553444.684153902
"27418",205054.715844983,552468.311400775
"27419",205080.006349144,552509.988356893
"27420",205084.845759221,552942.824088654
"27441",205063.124846899,552247.748665628
"27442",205071.798610743,552381.292940067
"27443",205053.718719348,552436.765665067
"27444",205033.774823822,553267.468928727
"27445",203997.444177546,552604.481911925
"27478",205040.600586169,553215.637618113
"27479",202791.814775119,553691.491211804
"27480",205050.636886698,552379.876901895
"27487",203988.826604278,552633.756331722
"27488",204717.946129113,552769.916281645
"27489",204727.206413333,552773.848390765
"27490",204719.64658606,552777.393234752
"27491",204727.084074752,552785.599445331
"27492",204126.704567928,552839.284178457
"27493",204191.034508864,552916.97990602
"27722",204993.558998215,554613.489353234
"27794",205316.463602428,554456.311575975
"27795",205271.572228003,554439.304173082
"27796",205251.231846768,554433.488396564
"27797",205223.756361866,554422.158589478
"27800",204148.403571929,553528.236984194
"27807",205839.967940042,554620.251533099
"27825",202068.510919116,552506.754495922
"27885",204716.36235913,553787.092644893
"27892",205847.276515254,554649.905841957
"27943",204109.466626106,554668.678457914
"27945",204097.676646219,554679.298465691
"28030",202937.104141082,554116.97811472
"28031",202920.214057377,554102.60784629
"28427",202078.016963275,552523.987558786
"28462",202056.228830529,552857.196501532
"28480",202057.993678173,552784.069034985
"28481",205728.361852284,554605.246339018
"28482",206322.287153565,552470.48998716
"28487",203083.554724428,552712.840356673
"28497",206352.921197692,553031.368278046
"28505",205047.357272067,552046.117786895
"28519",205304.601886429,554424.443972517
"29016",205337.555903049,555202.611864287
"29018",205373.72395859,555331.140115416
"29019",205310.693212543,555216.568893903
"29020",205310.611188078,555209.115782492
"29021",205461.735382478,555583.576472689
"29023",205474.281373164,555680.242359933
"29027",205475.966405438,555895.880090444
"29028",205470.581054877,555909.448059035
"29029",205496.483398201,555940.205934716
"29032",205483.060707218,555955.909271567
"29036",205965.923034313,551826.039995687
"29048",202719.576316747,552713.385259654
"29049",202698.020200538,552717.705139122
"29050",202721.922714546,552706.44378486
"29051",202725.955865955,552723.24203345
"29052",202693.460742527,552724.91852207
"29093",203383.93770364,552734.537943855
"29094",203381.693339647,552741.348160438
"29095",206287.492700714,555773.346830705
"29096",206260.106482692,555739.301605406
"29097",206187.924332212,555604.770733115
"29098",206104.364724712,555493.813537986
"29099",203418.400064214,554111.06487774
"29101",203566.432631162,553246.629920332
"29102",204611.688237431,554664.646589421
"29109",204056.586135252,553453.950398311
"29132",205475.55927694,556094.830689397
"29135",204751.678803926,553737.064140128
"29149",202364.04331069,552726.56277607
"29152",202136.084957074,552851.398711837
"29153",202072.805229888,552850.688658809
"29296",205390.366513908,551388.780166513
"29342",205977.09754775,552949.398299888
"29346",204549.290905131,553481.981725481
"29349",203379.8143298,553248.826589241
"29352",204209.316031518,552961.037164941
"29510",205988.439539392,551845.739912165
"29521",206198.9683044,552244.42455768
"29523",206069.282873139,552005.384228717
"29577",204252.694631528,552925.506664897
"29648",206045.449569763,554333.948119727
"29649",205988.766458125,554233.588986025
"29650",206382.046867412,553244.314931989
"29656",204292.453010124,553065.614385417
"29657",204339.538188224,553035.291084209
"29658",204337.035651171,553027.339410743
"29659",204324.938022729,553024.794186213
"29660",204334.71521595,552838.357037783
"29661",204361.909354555,552841.892891415
"29662",204346.189195067,552861.171573435
"29663",204407.383924272,552969.8696879
"29676",202361.839948716,552395.951242415
"29696",206344.362289408,553230.804005323
"29697",206405.010782357,553247.15401214
"29698",206380.015187463,553100.005669656
"29699",206357.740035745,552974.659050026
"29702",206366.844003849,552851.0599428
"29714",203187.916670175,552560.770609319
"29715",203173.275752195,552554.083993201
"29716",203091.550825752,552516.38911689
"29717",203077.406624291,552507.397839024
"29718",203039.664464984,552484.482174085
"29719",202923.823651915,552379.18539815
"29735",204388.935893216,553119.399509976
"29736",204377.858346728,553102.683098808
"29737",204227.359289379,552936.213811922
"29741",206360.431199753,552733.779746705
"29744",206346.923799153,552558.177516798
"29745",206308.152416597,552571.80545225
"29746",206372.751602962,552566.681805058
"29747",206355.333026917,552508.01734256
"29751",203300.329960307,552743.100467037
"29752",203101.404754386,552737.757555242
"29753",202708.821644629,552724.380492672
"29754",202364.822030235,552696.837746339
"29755",206323.080653534,552523.353365203
"29756",206250.706955374,552377.117166354
"29757",203180.021745953,552730.704333007
"29761",203903.010686251,553128.350261172
"29786",204322.31969187,552853.58107489
"29787",204406.470396585,552980.61560371
"29788",204420.57152167,552985.922854514
"29789",204484.078924474,553088.925431753
"29790",205798.835259463,556207.688112874
"29803",202516.975940139,552719.846828409
"29804",203549.430766048,552652.047636036
"29841",202825.213169752,552308.267929318
"29854",205328.78256637,554454.612126202
"29855",205333.115167008,554439.563318049
"29856",205014.205148124,554330.364046078
"29857",206069.339899157,554482.527875094
"29858",206131.253823884,552122.578289238
"29889",202564.593844054,552322.038376112
"29890",202474.58068254,552353.695700104
"29969",205762.646780209,555149.399293655
"29970",206752.908077585,553014.231111158
"29971",206783.032668959,552830.083647679
"29972",206789.418059208,552575.921565817
"29973",206637.568609014,552063.555974626
"29974",206459.972059505,553782.591411234
"29975",206346.203015,553922.163465869
"29998",203109.294054785,553178.936920756
"30016",206060.138638523,554333.251056748
"30017",204890.272112243,554240.553778116
"30018",204796.650674707,554386.859543879
"30019",204853.722674698,554436.726757524
"30020",205188.73389202,554938.792141298
"30021",205195.553546258,554993.345916945
"30022",205216.909368544,555031.857536691
"30023",205233.872423613,555030.994136596
"30024",205252.462341149,555098.891235153
"30025",205377.085268102,555301.071184832
"30041",206015.077017011,555078.827718774
"30042",206009.563623175,555095.226207373
"30108",203678.066221511,554647.615976643
"30109",203738.356762723,554642.105960542
"30110",205115.865918237,553145.983953618
"30111",205100.763950121,553126.148737695
"30112",205050.477453079,553208.853905875
"30113",204911.199051237,553467.830502901
"30114",204851.661738532,553550.425966536
"30115",206031.069042174,553476.019282477
"30116",204317.671417093,552250.129848865
"30117",203334.05886731,552594.714924348
"30118",203351.322955034,552591.916111143
"30121",206242.675195252,556129.519366148
"30122",205070.562778671,553116.315228835
"30123",205006.415417795,554483.035764999
"30168",204472.013155041,554654.368414165
"30175",205989.052006239,553030.823066601
"30182",204918.801943546,551842.702305339
"30183",204932.423928603,552636.599345408
"30184",204909.009922326,552688.199744641
"30185",204904.40091455,552707.04544456
"30186",204888.614533833,552832.157703886
"30187",204884.907422711,552850.304567385
"30188",204897.664120583,552852.47573373
"30189",204875.462030206,552904.637489404
"30201",205555.145699149,556176.616748953
"30204",205635.128255326,556193.533108991
"30205",205663.340962597,556196.395045972
"30229",204498.06355708,553961.071068197
"30230",203902.867976335,553808.19407677
"30234",202072.830042214,552917.940459466
"30235",202397.038971915,552714.11510986
"30247",204883.346198866,552914.620807194
"30249",205973.879141318,552566.474474063
"30266",205496.184161378,556168.599353612
"30320",203744.126830699,553294.567930983
"30321",203557.20808444,552667.556699797
"30322",203738.912855049,553301.889553374
"30323",204303.901678725,553109.390550637
"30324",205947.918756859,552859.339784178
"30326",204267.213587919,553669.400106271
"30327",205972.898857298,554673.766170488
"30373",203783.442747281,554637.217919115
"30375",206381.035101665,553894.756789003
"30382",203402.84193241,553163.955698418
"30383",202485.642067057,553064.308506492
"30384",202255.530896733,552768.143138149
"30385",202264.100268942,552773.846219828
"30386",205118.218264138,551518.565419017
"30387",202248.737847353,552976.394366073
"30388",203763.289935438,553323.913245231
"30389",203760.81741743,553305.174725218
"30390",203571.926608617,553225.219309715
"30391",203380.767993749,552722.438136934
"30393",205204.459461828,554409.599219092
"30412",204629.396123439,552670.645627372
"30425",203561.542658252,553972.893047875
"30426",205484.704230474,551638.383857222
"30446",204529.585270924,554024.78820528
"30447",204406.947694488,553250.463371161
"30448",205384.342550802,551772.465193048
"30449",204637.733576646,553607.488449171
"30450",205657.076594605,552212.807636195
"30451",205491.026216817,551922.276963662
"30452",205414.148720905,551800.646269127
"30477",206058.382094461,552575.99785355
"30480",206745.910925546,553032.544506553
"30481",205772.855778076,555140.804334313
"30721",204725.535248032,553744.505410165
"30724",205981.177328388,553908.187874428
"30725",205956.778012835,554031.827104882
"30767",204141.92753026,553514.758549015
"30768",204941.319989948,552383.430160275
"30769",206778.68964474,552466.798633439
"30770",206531.484028729,551863.309472381
"30804",205950.74802889,554655.360200319
"30805",205924.270372537,554656.328164456
"30922",203035.029244104,553700.227380412
"30923",204016.462400127,553832.369554858
"30924",203325.427000439,554422.237904832
"30925",204187.189265534,554517.359888627
"30926",205239.725334494,554508.346129656
"30927",205957.842397689,555678.663877172
"30928",205977.710286506,555677.854378939
"30986",204365.622821947,553255.462105203
"31025",206713.185777041,552247.16283935
"31036",203375.135844248,553186.382108315
"31053",204412.109416554,553271.205945434
"31054",205490.916869097,554499.728440078
"31055",205490.452144787,554516.38888204
"31056",204434.526580333,554053.301855897
"31057",204318.474881198,554076.281528183
"31058",204021.861677668,554139.721730703
"31121",205507.991892894,551922.629548621
"31122",205258.135232015,555081.420283422
"31123",202095.309453328,552907.556371644
"31142",206007.849246204,555247.782745352
"31145",205991.039009245,555306.025884811
"31147",205980.099764762,555466.24248004
"31378",203097.826131461,553705.141987895
"31379",204823.612546133,554560.698353315
"31380",204783.523438808,554574.001213631
"31495",205919.774408277,554668.780626607
"31496",205251.994368103,551655.254791676
"31498",205127.089131406,551516.781154973
"31615",203360.711153501,552747.137053912
"31616",204138.934977968,553528.196007089
"31617",202527.818910012,552703.226346846
"31618",205756.162926337,554611.107970467
"31993",205546.567849748,556182.792969654
"31994",205532.294403255,556168.871029063
"32001",203090.5853888,553690.008671626
"32002",203075.975462691,553699.072756571
"32041",204891.09393908,552854.948002847
"32042",204920.370482742,552700.775675628
"32154",206704.622291181,552426.823266422
"32155",206697.878976762,552432.633718734
"32156",206760.298743102,552420.480646784
"32157",205250.932181222,551433.686789953
"32225",206776.557452568,552488.869334778
"32227",206784.771108504,552520.124379467
"32228",206778.250351049,552507.229054977
"32437",203397.80448944,553657.380531274
"32452",205302.906074325,553272.542242678
"32627",204533.498262866,553996.23716574
"32739",204908.136443625,551824.96722854
"32741",204669.627107677,554647.012741035
"32742",204801.170249476,554551.750322724
"32871",205472.563225237,555592.149670968
"33141",203164.981003831,554110.303135715
"33142",203052.215501614,554099.876083466
"33496",203963.140427077,553107.18256413
"33502",203941.593663463,553109.405653544
"33512",204064.079588066,553025.80841292
"33555",205350.961833384,552582.575478506
"33556",204909.78118719,553484.370804721
"33596",205974.051771685,554596.62942603
"33667",205944.709896041,554172.400625891
"33761",202689.091222284,552981.401478548
"33781",204187.690103545,552962.092023708
"33895",204913.658313424,551849.686705812
"34696",203253.350952838,553196.68669921
"34697",203252.293551649,553232.115811883
"34698",203264.294577064,553252.377522549
"34699",203270.550269414,553369.259448742
"34700",203278.996839499,553561.712392936
"34701",203288.211541052,553568.989539374
"34702",203284.526924368,553694.66722991
"34703",205458.291784571,552934.983820348
"34704",205448.665031851,552901.663643217
"34705",205327.881226591,552893.553009787
"34706",205190.20915134,552841.046730728
"34707",205061.042270947,554366.643365985
"34767",205600.55116648,554677.846592189
"34768",205511.244368366,554608.41278153
"34769",205573.02326859,554711.552154199
"35502",205320.746536847,553230.875122098
"35503",205315.718778468,553280.866447269
"35504",205303.983975733,553289.152579514
"35516",205189.949614969,552065.742052386
"35526",205839.174552014,552582.678613699
"35900",205789.906295506,552573.928810519
"35901",205653.4687823,552574.814051563
"35902",205653.708482459,552600.477301367
"35903",205611.92756093,552568.30961565
"35904",205594.663763167,552584.902339326
"35905",205334.363597614,552584.520817808
"35906",205166.563254505,552593.196524036
"35907",204953.823253174,552601.482841432
"35950",204925.399005775,552608.316818217
"35951",204936.464891006,552578.722188337
"35952",204919.092075161,552586.196444756
"35953",204861.939315468,552604.739353594
"35954",204804.334556131,552578.276194252
"35955",204789.901065232,552604.555253536
"35956",204792.82881856,552571.506788018
"35957",204758.49860686,554320.5217518
"35958",204751.146491861,554307.310351978
"35959",205880.281166763,552597.119321225
"35960",202712.123890566,553116.825707788
"35961",206040.579718915,553696.938704192
"35967",205004.383458618,551606.37508888
"35968",204856.608049397,551756.405762595
"35969",204852.034410076,551744.988596961
"36012",204833.793810175,551781.079148588
"36023",203894.339791667,553137.880465442
"36238",203379.005578586,554174.38560658
"36249",206025.884608838,553118.055441946
"36250",205239.72098411,551646.780027658
"36253",206050.634752511,553636.524725204
"36255",205973.347100985,553912.157519498
"36256",205319.571723752,551718.148788406
"36257",203802.998020616,553249.944724888
"36333",203664.301077973,553256.640216185
"36403",202967.877961417,554086.821707097
"36411",205900.522749049,552648.136375104
"36414",205954.771314928,552926.878644253
"36570",206030.163651444,553714.847331718
"36571",205962.198787809,552959.668863018
"36572",205748.975693508,552377.130418979
"36586",204087.5962408,553514.636484355
"36618",202080.341060525,552491.588180992
"36621",202666.402793428,552289.510110993
"36622",202694.12687652,552285.970167679
"36623",202943.093558487,552387.535377885
"36624",203334.126217414,552560.497824068
"36661",205479.64468815,555574.375239841
"36666",202914.898881572,554083.647791216
"36679",202946.660057565,553161.232595076
"36722",205969.794148535,554153.517657295
"36723",206080.663609167,554387.863097451
"36731",204364.043040549,552370.982051335
"36736",206456.842889355,553309.044445836
"36737",206052.432172787,553330.893487638
"36738",205611.140716184,552141.627694827
"36739",205343.477945069,551738.643227607
"36742",204398.513595114,554652.110240112
"36745",206049.501859675,553484.629108571
"36746",206093.67744236,554448.57987859
"36791",204004.08792568,554675.905618823
"36800",203788.468739852,553268.833878674
"36801",204020.063647553,552682.909434289
"36812",205259.212660667,551664.823792591
"36870",203581.643304757,554126.370549467
"37020",202069.553220039,552717.154566946
"37021",202068.674278002,552776.890721303
"37077",205871.795668076,554734.589588646
"37300",203388.303583762,553471.560861045
"37301",203391.770495995,553568.388246763
"37302",203382.327716444,553368.238626173
"37303",204198.276196672,554468.67292343
