,시리얼번호,기온(℃),조도(lux),자외선(UVI),자치구,주소,위도,경도,idx,temp_rank,uv_rank,lux_rank,sum_val
52,V02Q1940335,25.259523809523806,9244.113095238095,0.3720238095238097,성북구,서울특별시 성북구 하월곡동 73-96,37.60774203,127.0413403,39,187.34,246.48,219.868,653.688
1014,V02Q1940538,26.66011904761905,46.67857142857143,0.0,관악구,서울특별시 관악구 봉천동 975-24,37.48627768,126.936066,993,571.3870000000001,40.08,42.009,653.4760000000001
545,V02Q1940544,25.955357142857146,3568.934523809524,0.10595238095238096,중구,서울특별시 중구 장충동2가 173-7,37.56163971,127.001153,527,403.88300000000004,129.35999999999999,119.75699999999999,653.0
519,V02Q1940565,25.951190476190487,3451.017857142857,0.11071428571428574,성동구,서울특별시 성동구 성수동2가 333-140,37.54195012,127.0536124,501,403.33200000000005,135.6,113.905,652.837
501,V02Q1940650,25.877976190476176,3878.910714285714,0.11547619047619047,마포구,서울특별시 마포구 염리동 154-30,37.54668774,126.9454005,483,379.088,139.92,132.297,651.3050000000001
568,V02Q1940864,25.977976190476173,3427.9940476190477,0.1011904761904762,양천구,서울특별시 양천구 목동 916-2,37.52576762,126.8753744,550,413.80100000000004,123.83999999999999,112.651,650.292
8,V02Q1940734,25.567857142857136,3879.559523809524,1.925595238095238,송파구,서울특별시 송파구 신천동 7,37.5183379,127.1004663,9,263.92900000000003,253.67999999999998,132.506,650.115
467,V02Q1940205,25.868452380952373,3805.851190476191,0.12321428571428568,도봉구,서울특별시 도봉구 쌍문동 29-3,37.65946582,127.0379952,449,373.57800000000003,147.84,128.535,649.953
622,V02Q1940078,26.032738095238106,3188.779761904762,0.08928571428571426,강서구,서울특별시 강서구 화곡동 1064,37.54254621,126.8403227,604,435.841,110.88,102.82799999999999,649.549
168,V02Q1940675,25.472619047619048,5805.994047619048,0.2089285714285715,관악구,서울특별시 관악구 봉천동 1693-13,37.47827679,126.9395729,151,232.52200000000002,219.6,197.296,649.418
805,V02Q1940369,26.277976190476192,1732.4940476190475,0.03452380952380951,금천구,서울특별시 금천구 독산동 980-44,37.47432254,126.9024197,785,517.389,67.44,63.327,648.156
871,V02Q1941013,27.119047619047628,0.0,0.0,양천구,서울특별시 양천구 오목로34길 5,37.5245308,126.855007,850,584.6110000000001,48.72,14.629999999999999,647.9610000000001
206,V02Q1940485,25.525595238095235,5413.922619047619,0.19404761904761905,은평구,서울특별시 은평구 응암동 91-15,37.59923312,126.9163873,189,249.05200000000002,210.48,188.1,647.6320000000001
288,V02Q1940534,25.62797619047621,4956.952380952381,0.1666666666666667,마포구,서울특별시 마포구 노고산동 1-39,37.55572217,126.9402897,271,281.01000000000005,190.79999999999998,175.56,647.3700000000001
455,V02Q1940772,25.82261904761904,3978.309523809524,0.12500000000000006,송파구,서울특별시 송파구 석촌동 265,37.50363119,127.1035033,437,358.15000000000003,150.96,135.85,644.96
399,V02Q1940661,25.77380952380952,4125.017857142857,0.13630952380952385,마포구,서울특별시 마포구 대흥동 7-6,37.55231328,126.9466013,382,338.314,164.16,142.329,644.8030000000001
740,V02Q1940748,26.17261904761905,2480.607142857143,0.06309523809523808,성동구,서울특별시 성동구 성수동1가 694-3,37.53736986,127.0508722,721,485.982,83.03999999999999,75.449,644.471
150,V02Q1940852,25.43273809523809,5895.595238095239,0.21845238095238104,서대문구,서울특별시 서대문구 홍제동 7-13,37.59374035,126.9497638,133,220.4,223.92,199.386,643.706
433,V02Q1940659,25.772023809523805,4304.934523809524,0.130952380952381,양천구,서울특별시 양천구 신월동 52-9,37.53774885,126.8278791,415,336.11,156.23999999999998,150.898,643.248
563,V02Q1940453,25.939880952380943,3538.333333333333,0.1017857142857143,양천구,서울특별시 양천구 목동 904,37.53263479,126.8714464,545,398.37300000000005,125.03999999999999,118.71199999999999,642.125
516,V02Q1940417,25.89523809523809,3668.398809523809,0.11190476190476192,강동구,서울특별시 강동구 성내동 450-25,37.52595923,127.1324933,498,382.394,136.56,122.892,641.846
391,V02Q1940387,25.742857142857147,4330.702380952381,0.13750000000000004,광진구,서울특별시 광진구 화양동 4-20,37.54005404,127.0709793,374,321.78400000000005,166.07999999999998,152.988,640.8520000000001
155,V02Q1940089,25.414285714285704,6003.416666666668,0.2166666666666668,동대문구,서울특별시 동대문구 회기동 3-2,37.59192024,127.0546253,138,215.99200000000002,222.95999999999998,201.058,640.01
420,V02Q1940461,25.765476190476193,4173.494047619048,0.13333333333333333,마포구,서울특별시 마포구 신정동 30-2,37.54354866,126.9300676,402,334.45700000000005,159.35999999999999,145.046,638.863
544,V02Q1940542,25.902976190476192,3649.726190476191,0.10595238095238098,마포구,서울특별시 마포구 마포동 418-2,37.53539263,126.9444368,526,386.802,129.6,122.265,638.667
758,V02Q1940044,26.18511904761905,2268.625,0.056547619047619034,구로구,서울특별시 구로구 구로동 317-20,37.49183115,126.8891554,739,489.28800000000007,78.72,70.015,638.023
766,V02Q1940762,26.185714285714273,2336.261904761905,0.05535714285714284,양천구,서울특별시 양천구 목동 823,37.54024511,126.8644211,747,489.83900000000006,76.56,71.478,637.8770000000001
530,V02Q1940559,25.889285714285712,3681.339285714286,0.10833333333333336,용산구,서울특별시 용산구 이태원동 34-66,37.53293663,126.9912199,512,380.19000000000005,132.96,123.30999999999999,636.46
111,V02Q1940094,25.29940476190476,6639.892857142857,0.24940476190476196,강남구,서울특별시 강남구 세곡동 110-5,37.46682943,127.1088929,94,193.95200000000003,233.28,209.209,636.441
87,V02Q1940779,25.25119047619048,7249.083333333332,0.2803571428571429,광진구,서울특별시 광진구 구의동 164,37.54495873,127.0943048,72,184.585,238.56,213.17999999999998,636.3249999999999
694,V02Q1940489,26.076785714285727,2831.583333333333,0.07440476190476186,양천구,서울특별시 양천구 목동 879,37.53077062,126.86459209999998,675,453.473,93.84,86.944,634.257
260,V02Q1940681,25.836904761904755,2429.0059523809523,0.17500000000000013,관악구,서울특별시 관악구 남현동 1071-41,37.47559625,126.9735982,243,362.55800000000005,197.51999999999998,73.98599999999999,634.064
720,V02Q1940536,26.127380952380943,2487.0416666666665,0.06726190476190473,중구,서울특별시 중구 예관동 120-1,37.56356092,126.9972196,701,470.00300000000004,87.11999999999999,75.86699999999999,632.99
636,V02Q1940566,25.995238095238104,3202.934523809524,0.08690476190476187,중구,서울특별시 중구 산림동 156-30,37.56723424,126.995185,617,419.862,108.0,104.082,631.9440000000001
59,V02Q1940192,25.160714285714306,8574.767857142857,0.3398809523809525,강남구,서울특별시 강남구 청담동 77-43,37.52224273,127.0534516,46,168.055,244.79999999999998,218.196,631.051
562,V02Q1940161,25.911309523809514,3508.059523809524,0.1017857142857143,강남구,서울특별시 강남구 신사동 658-2,37.52634275,127.0374614,544,389.557,125.28,116.204,631.0409999999999
647,V02Q1940448,26.019642857142873,2983.886904761905,0.08452380952380947,강북구,서울특별시 강북구 수유동 54-5,37.63075938,127.0235503,628,431.98400000000004,105.11999999999999,93.63199999999999,630.736
531,V02Q1940184,25.89523809523809,3506.386904761905,0.10833333333333332,영등포구,서울특별시 영등포구 영등포동 646-18,37.51419781,126.909457,513,381.843,132.72,115.99499999999999,630.558
723,V02Q1940618,26.12619047619048,2448.0476190476197,0.06726190476190473,마포구,서울특별시 마포구 아현동 331-48,37.55713349,126.9544033,704,469.45200000000006,86.39999999999999,74.404,630.2560000000001
854,V02Q1940845,26.294642857142854,670.9583333333334,0.005357142857142857,송파구,서울특별시 송파구 문정동 28-9,37.48976406,127.1242858,834,522.899,55.68,50.995999999999995,629.5749999999999
548,V02Q1940191,25.895238095238103,3526.285714285714,0.10535714285714286,중랑구,서울시 중랑구 면목동 175-64,37.58540801,127.0790205,530,382.94500000000005,128.64,117.87599999999999,629.461
403,V02Q1940825,25.743975903614448,4152.0722891566265,0.13614457831325305,송파구,서울특별시 송파구 풍납동 바람드리길52,37.53825651,127.1219514,386,322.33500000000004,163.2,143.792,629.327
685,V02Q1940196,26.04345238095239,2925.589285714286,0.07619047619047616,영등포구,서울특별시 영등포구 신길동 89-152,37.50989238,126.9205341,666,441.90200000000004,96.0,91.124,629.0260000000001
374,V02Q1940166,25.655357142857127,4527.827380952381,0.1410714285714286,강서구,서울특별시 강서구 등촌동 659,37.55785223,126.849018,357,295.887,170.16,161.557,627.604
419,V02Q1940806,25.74285714285714,4184.970238095239,0.13333333333333336,양천구,서울특별시 양천구 목동 956,37.54803199,126.8667974,401,321.233,159.84,145.673,626.746
453,V02Q1940053,25.788690476190467,3839.708333333334,0.12559523809523812,중구,서울특별시 중구 소공동 91-1,37.56504075,126.97888590000002,435,344.375,151.44,129.998,625.813
653,V02Q1940095,26.01666666666667,2917.708333333333,0.0821428571428571,양천구,서울특별시 양천구 목동 868,37.53291626,126.8683909,634,430.88200000000006,103.67999999999999,90.497,625.059
624,V02Q1940726,25.963690476190486,3221.363095238096,0.08928571428571426,용산구,서울특별시 용산구 도원동 7-2,37.53901229,126.957917,606,408.84200000000004,110.39999999999999,104.70899999999999,623.951
458,V02Q1940580,25.77857142857141,3906.0059523809523,0.12440476190476192,성동구,서울특별시 성동구 용답동 125-1,37.56672984,127.0510584,440,339.41600000000005,150.23999999999998,133.76,623.416
604,V02Q1940402,25.94583333333335,3263.690476190476,0.094047619047619,서초구,서울특별시 서초구 서초동 1380,37.49130895,127.0268046,586,402.23,115.19999999999999,105.75399999999999,623.1840000000001
340,V02Q1940396,25.63511904761904,4507.017857142857,0.1500000000000001,서초구,서울특별시 서초구 서초동 1506-39,37.48874836,127.0067934,323,283.76500000000004,178.32,160.512,622.597
587,V02Q1940198,25.915476190476173,3381.0535714285716,0.09702380952380953,영등포구,서울특별시 영등포구 신길동 2798,37.50001275,126.9108075,569,392.86300000000006,119.28,110.35199999999999,622.495
596,V02Q1940664,25.922023809523807,3393.875,0.0952380952380952,용산구,서울특별시 용산구 이촌동 307-1,37.52035316,126.9770152,578,393.96500000000003,116.88,111.188,622.033
212,V02Q1940236,25.444642857142853,5450.130952380952,0.19047619047619047,강남구,서울특별시 강남구 도곡동 893-9,37.4881537,127.0394136,195,224.257,209.04,188.518,621.815
210,V02Q1940290,25.448809523809523,5258.285714285715,0.19226190476190488,노원구,서울특별시 노원구 월계동 429-32,37.62054243,127.0624632,193,226.461,209.51999999999998,185.59199999999998,621.573
262,V02Q1940076,25.503571428571444,5119.601190476191,0.17440476190476198,노원구,서울특별시 노원구 공릉동 587-8,37.62202353,127.0774806,245,242.991,197.04,181.412,621.443
283,V02Q1940878,25.54642857142857,4852.958333333333,0.16785714285714298,영등포구,서울특별시 영등포구 여의도동 85,37.52441417,126.9370134,266,255.66400000000002,192.23999999999998,172.843,620.747
524,V02Q1940080,25.826785714285702,3759.595238095238,0.10952380952380954,강남구,서울특별시 강남구 삼성동 111-138,37.51310182,127.0458183,506,359.80300000000005,134.4,126.23599999999999,620.4390000000001
306,V02Q1940473,25.58273809523808,4666.869047619048,0.15952380952380954,성동구,서울특별시 성동구 금호동1가 1813,37.55680966,127.0199202,289,268.33700000000005,186.0,165.319,619.6560000000001
342,V02Q1940636,25.60119047619048,4638.529761904762,0.14999999999999994,성동구,서울특별시 성동구 금호동2가 1216,37.55227266,127.0230202,325,274.949,178.07999999999998,163.856,616.885
750,V02Q1940305,26.102380952380944,2473.267857142857,0.059523809523809486,광진구,서울특별시 광진구 능동 156-2,37.55314962,127.08054380000002,731,461.187,80.39999999999999,75.24,616.827
739,V02Q1940502,26.07976190476189,2588.1964285714284,0.06309523809523808,성동구,서울특별시 성동구 성수동1가 33-3,37.54081481,127.049564,720,454.57500000000005,82.8,79.42,616.795
289,V02Q1940655,25.544642857142854,4818.160714285715,0.16607142857142862,종로구,서울특별시 종로구 가회동 210,37.58005084,126.9851462,272,254.01100000000002,190.32,171.38,615.711
880,OC3CL200104,26.86309523809524,0.0,0.0,강북구,서울특별시 강북구 수유동 32-2,37.64061679,127.021637,859,581.3050000000001,32.879999999999995,1.254,615.4390000000001
483,V02Q1940063,25.776190476190486,3859.827380952381,0.11904761904761912,강남구,서울특별시 강남구 삼성동 111-32,37.51606159,127.0618801,465,338.865,144.23999999999998,131.46099999999998,614.566
280,V02Q1940714,25.516666666666666,4912.386904761905,0.16904761904761906,송파구,서울특별시 송파구 신천동 32,37.51334541,127.1068182,263,247.39900000000003,192.48,174.09699999999998,613.976
817,V02Q1940684,26.189285714285717,1360.4166666666667,0.025000000000000005,마포구,서울특별시 마포구 용강동 38-3,37.54021108,126.9438638,797,491.492,64.32,57.893,613.705
510,V02Q1940176,25.782738095238106,3904.875,0.11369047619047618,영등포구,서울특별시 영등포구 신길동 1200,37.50618001,126.9214383,492,342.17100000000005,137.76,133.551,613.482
451,V02Q1940407,25.717857142857145,4168.220238095239,0.12619047619047624,금천구,서울특별시 금천구 독산동 1150,37.45844386,126.89508909999998,433,316.274,151.92,144.837,613.031
873,V02Q1941000,26.47619047619048,0.0,0.0,관악구,서울특별시 관악구 신림동길 14,37.4871672,126.9259298,852,555.408,45.6,11.913,612.921
304,V02Q1940813,25.5279761904762,4959.839285714285,0.16011904761904766,마포구,서울특별시 마포구 망원동 205-5,37.55461778,126.895956,287,249.603,186.95999999999998,176.18699999999998,612.75
279,V02Q1940597,25.507142857142874,4952.601190476191,0.1690476190476191,중구,서울특별시 중구 회현동1가 110-1,37.55619503,126.98116090000002,262,244.09300000000002,192.95999999999998,175.351,612.404
27,OC3CL200062,25.188690476190466,5453.517857142857,0.5607142857142859,강동구,서울특별시 강동구 천호동 463-38,37.5419464,127.1215875,19,171.912,251.28,188.93599999999998,612.1279999999999
240,V02Q1940390,25.439285714285717,5351.208333333333,0.18035714285714288,도봉구,서울특별시 도봉구 창동 135-84,37.65472878,127.047743,223,222.05300000000003,202.32,187.26399999999998,611.6370000000001
580,V02Q1940889,25.87559523809525,3441.309523809524,0.09880952380952382,도봉구,서울특별시 도봉구 창동 585-13,37.63994636,127.0360107,562,376.884,120.96,113.487,611.331
637,V02Q1940066,25.95833333333334,3078.636904761905,0.08630952380952381,강서구,서울특별시 강서구 가양동 36-3,37.56721931,126.8475165,618,406.08700000000005,107.52,96.14,609.7470000000001
351,V02Q1940552,25.616666666666674,4427.160714285715,0.1458333333333334,관악구,서울특별시 관악구 신림동 808-169,37.47639433,126.9156696,334,277.704,175.68,156.332,609.716
474,V02Q1940553,25.75416666666667,4008.345238095238,0.12202380952380952,중구,서울특별시 중구 필동2가 20-9,37.56082689,126.996001,456,326.74300000000005,146.4,136.268,609.4110000000001
468,V02Q1940144,25.751785714285713,3940.809523809524,0.12321428571428568,서초구,서울특별시 서초구 방배동 921-30,37.48255634,126.9946044,450,325.09000000000003,148.07999999999998,134.387,607.557
