,시리얼번호,기온(℃),조도(lux),자외선(UVI),자치구,주소,위도,경도,idx,temp_rank,uv_rank,lux_rank,sum_val
537,V02Q1940774,26.211538461538467,3791.4134615384614,0.1298076923076923,양천구,서울특별시 양천구 목동 901,37.53851648,126.878244,515,219.84900000000002,133.2,118.085,471.13399999999996
747,V02Q1940545,26.452380952380928,2464.8952380952387,0.06761904761904758,성동구,서울특별시 성동구 성수동1가 668-11,37.5463061,127.0436415,724,311.315,83.03999999999999,76.076,470.43100000000004
507,V02Q1940644,26.15841584158416,4087.80198019802,0.13663366336633662,성동구,서울특별시 성동구 행당동 287-30,37.56119718,127.034603,485,200.56400000000002,140.4,129.37099999999998,470.33500000000004
215,OC3CL200016,26.277868852459022,0.0,0.2368852459016393,강남구,서울특별시 강남구 신사동 657-37,37.52588867,127.0391258,194,244.09300000000002,210.23999999999998,15.674999999999999,470.008
44,V02Q1940645,24.90666666666666,6230.495238095238,0.5342857142857145,관악구,서울특별시 관악구 신림동 320,37.46153901,126.9302475,30,29.754,249.6,189.563,468.917
632,V02Q1940759,26.294392523364486,3365.5887850467293,0.10093457943925227,양천구,서울특별시 양천구 목동 909-9,37.53664596,126.8830174,610,253.46,110.39999999999999,104.70899999999999,468.569
864,V02Q1940541,26.560550458715593,779.5137614678898,0.010091743119266054,중구,서울특별시 중구 태평로2가 69-5,37.56276898,126.9767645,840,360.35400000000004,55.199999999999996,50.369,465.923
510,V02Q1940254,26.161157024793386,3959.710743801653,0.13471074380165288,중랑구,서울시 중랑구 신내동 663-2,37.60595357,127.094129,488,202.217,139.68,123.51899999999999,465.41600000000005
1030,OC3CL200219,26.73448275862069,0.0,0.0,종로구,서울특별시 종로구 창신동 357,37.5722213,127.0135165,1002,430.88200000000006,27.599999999999998,6.896999999999999,465.3790000000001
522,V02Q1940512,26.115841584158417,4397.425742574257,0.13267326732673265,관악구,서울특별시 관악구 신림동 408-35,37.47556168,126.9348911,500,186.78900000000002,136.79999999999998,141.702,465.291
137,OC3CL200019,26.214049586776852,0.0,0.29008264462809924,용산구,서울특별시  용산구 이태원동 239-4,37.54026442,126.99379340000002,118,221.502,228.48,15.257,465.239
671,V02Q1940370,26.33557692307692,3154.9230769230767,0.0894230769230769,은평구,서울특별시 은평구 불광동 219-1,37.61961313,126.9321312,648,266.13300000000004,101.28,97.185,464.598
840,V02Q1940795,26.53008849557521,1238.6548672566369,0.02212389380530973,양천구,서울특별시 양천구 신월동 842,37.5240969,126.8372588,816,344.92600000000004,60.96,56.638999999999996,462.52500000000003
838,V02Q1940702,26.54956521739131,437.3043478260869,0.022608695652173917,금천구,서울특별시 금천구 시흥동 1000-82,37.45335154,126.904031,814,354.84400000000005,61.44,45.98,462.26400000000007
551,V02Q1940948,26.357692307692318,1134.3538461538462,0.12692307692307692,금천구,서울특별시 금천구 독산4동 371-2,37.47007655,126.907223,529,275.5,129.84,55.594,460.934
955,V02Q1941006,26.705,0.0,0.0,마포구,서울특별시 마포구 포은로6길 10,37.5552571,126.90426709999998,929,424.821,28.32,7.524,460.665
435,V02Q1940763,26.02434782608697,4297.408695652174,0.1521739130434782,강북구,서울특별시 강북구 번동 148-383,37.62659207,127.0346233,413,164.74900000000002,157.68,137.94,460.369
637,V02Q1940724,26.278571428571414,3419.598214285714,0.0991071428571428,강남구,서울특별시 강남구 역삼동 805-36,37.49732201,127.0513158,615,244.64400000000003,109.2,105.963,459.807
807,V02Q1940600,26.48484848484849,1846.7979797979801,0.04141414141414142,용산구,서울특별시 용산구 이촌동 171-1,37.52444602,126.9568426,783,326.74300000000005,68.88,64.163,459.78600000000006
1022,V02Q1940220,26.63333333333334,381.43518518518516,0.0,금천구,서울특별시 금천구 시흥동 267-9,37.44953803,126.9147027,996,391.761,22.32,45.144,459.225
661,V02Q1940502,26.325242718446606,3015.679611650485,0.09126213592233004,성동구,서울특별시 성동구 성수동1가 33-3,37.54081481,127.049564,638,262.276,103.67999999999999,93.005,458.961
605,V02Q1940380,26.238532110091732,3613.6972477064223,0.11009174311926599,서초구,서울특별시 서초구 양재동 310-6,37.47160463,127.0409436,583,229.76700000000002,116.88,110.979,457.62600000000003
752,V02Q1940726,26.421100917431197,2457.568807339449,0.06697247706422016,용산구,서울특별시 용산구 도원동 7-2,37.53901229,126.957917,729,300.295,81.84,75.449,457.584
219,V02Q1940172,25.295575221238927,6224.45132743363,0.2345132743362832,중랑구,서울특별시 중랑구 면목동 산 1-4,37.5740326,127.08932620000002,198,56.202000000000005,209.28,189.35399999999998,454.836
284,V02Q1940358,25.53716814159292,5496.920353982301,0.20265486725663726,은평구,서울특별시 은평구 진관동 68-37,37.63898356,126.9188614,262,87.60900000000001,193.92,172.843,454.37199999999996
433,V02Q1940885,25.95121951219512,4359.170731707317,0.15284552845528454,노원구,서울특별시 노원구 상계동 1318-1,37.65989698,127.0685417,411,155.93300000000002,158.16,140.03,454.12300000000005
282,V02Q1940662,25.515929203539823,5510.4601769911515,0.204424778761062,관악구,서울특별시 관악구 봉천동 850-3,37.47572644,126.9425353,260,84.85400000000001,194.4,173.47,452.72400000000005
626,V02Q1940240,26.24144144144144,3484.333333333333,0.10360360360360356,양천구,서울특별시 양천구 신월1동 남부순환로59길,37.53206064,126.8317217,604,231.42000000000002,111.83999999999999,108.889,452.149
781,V02Q1940499,26.486915887850472,608.1028037383177,0.05233644859813085,종로구,서울특별시 종로구 내자동 169,37.57496003,126.9702723,757,328.947,75.11999999999999,48.07,452.137
257,V02Q1940683,25.42752293577981,5606.32110091743,0.21376146788990827,관악구,서울특별시 관악구 신림동 1736-12,37.46211823,126.9191588,236,74.385,200.16,176.605,451.15
714,V02Q1940490,26.35294117647058,2778.666666666666,0.07745098039215685,마포구,서울특별시 마포구 대흥동 401-1,37.545534,126.9410961,691,273.84700000000004,90.96,86.10799999999999,450.915
657,V02Q1940453,26.282075471698107,3134.339622641509,0.0943396226415094,양천구,서울특별시 양천구 목동 904,37.53263479,126.8714464,635,247.95000000000002,104.39999999999999,96.55799999999999,448.908
847,V02Q1940728,26.527522935779828,419.1926605504587,0.019266055045871564,마포구,서울특별시 마포구 염리동 169-12,37.54496287,126.9471,823,342.17100000000005,59.28,45.562,447.01300000000003
678,V02Q1940549,26.28787878787877,3133.3232323232323,0.08686868686868685,관악구,서울특별시 관악구 신림동 598-8,37.47563756,126.9221587,655,250.705,99.6,96.14,446.445
609,V02Q1940469,26.235714285714284,3275.857142857143,0.10816326530612244,양천구,서울특별시 양천구 신정동 729,37.51062672,126.8433947,587,228.11400000000003,115.92,101.365,445.39900000000006
400,V02Q1940360,25.797297297297288,4737.324324324324,0.16306306306306298,강동구,서울특별시 강동구 고덕동 691-4,37.5568473,127.151357,378,125.62800000000001,166.07999999999998,152.988,444.69599999999997
404,V02Q1940286,25.797247706422024,4712.0275229357785,0.1614678899082569,성동구,서울특별시 성동구 하왕십리동 1052-1,37.56216619,127.0266823,382,125.07700000000001,165.12,152.152,442.349
543,V02Q1940570,26.14583333333333,3673.5,0.12916666666666665,중구,서울특별시 중구 신당동 432-24,37.55435867,127.0080426,521,196.70700000000002,131.76,113.696,442.163
862,V02Q1940421,26.4881818181818,1136.4636363636364,0.012727272727272731,강동구,서울특별시 강동구 강일동 693,37.5630601,127.1784268,838,330.04900000000004,55.68,55.803,441.53200000000004
778,V02Q1940471,26.41842105263157,1922.5526315789475,0.05394736842105263,마포구,서울특별시 마포구 망원동 463-11,37.56108668,126.8988012,754,299.19300000000004,75.84,66.044,441.077
448,V02Q1940107,25.87317073170732,4606.227642276423,0.14878048780487804,강북구,서울특별시 강북구 미아동 1354-15,37.62077412,127.0123532,426,138.30100000000002,154.56,148.18099999999998,441.042
817,V02Q1940877,26.45241935483872,1709.7419354838707,0.035483870967741936,종로구,서울특별시 종로구 구기동 110-30,37.60787019,126.9563725,793,311.86600000000004,66.48,62.282,440.62800000000004
221,V02Q1940325,25.1137614678899,6191.266055045871,0.2311926605504588,도봉구,서울특별시 도봉구 도봉동 287-15,37.68923847,127.0418795,200,42.978,208.79999999999998,188.1,439.878
775,V02Q1940308,26.400909090909103,2239.318181818182,0.055454545454545416,서초구,서울특별시 서초구 방배동 775-2,37.49412567,126.9868537,751,291.47900000000004,76.56,71.478,439.51700000000005
830,V02Q1940572,26.484375,708.0104166666665,0.02916666666666668,용산구,서울특별시 용산구 이촌동 301-234,37.52111797,126.9717905,806,326.192,63.36,49.742,439.29400000000004
436,V02Q1940233,25.858730158730157,4573.373015873016,0.15158730158730166,중랑구,서울특별시 중랑구 묵동 121-320,37.61355404,127.08149640000002,414,134.44400000000002,157.44,147.345,439.22900000000004
867,V02Q1940771,26.506542056074764,553.7570093457944,0.008411214953271027,양천구,서울특별시 양천구 목동 912,37.53513426,126.8835081,842,337.21200000000005,54.72,47.233999999999995,439.166
217,V02Q1940242,25.098165137614693,6190.6513761467895,0.2348623853211009,도봉구,서울특별시 도봉구 덕릉로 62길 60,37.63944037,127.0425843,196,40.774,209.76,187.891,438.42499999999995
1017,V02Q1940560,26.596226415094343,426.0849056603773,0.0,동작구,서울특별시 동작구 상도동 124,37.49247703,126.9563107,991,376.333,16.08,45.771,438.184
612,V02Q1940289,26.192452830188675,3636.6603773584907,0.10754716981132068,동작구,서울특별시 동작구 사당동 1134,37.48749956,126.9682384,590,211.03300000000002,115.19999999999999,111.815,438.048
656,V02Q1940781,26.0581818181818,5051.490909090909,0.09454545454545453,송파구,서울특별시 송파구 잠실동 282,37.50615368,127.0847562,634,171.912,104.64,161.13899999999998,437.69100000000003
663,V02Q1940478,26.265454545454546,2985.527272727273,0.09090909090909086,강동구,서울특별시 강동구 길동 102,37.53956346,127.1459335,640,240.787,103.2,92.378,436.365
720,V02Q1940375,26.35689655172413,2253.1637931034484,0.075,동작구,서울특별시 동작구 신대방동 395-73,37.49171276,126.9248262,697,274.949,89.52,71.896,436.365
772,V02Q1940482,26.38715596330275,2170.9174311926604,0.05779816513761465,강동구,서울특별시 강동구 암사동 543,37.55148976,127.1330982,748,287.071,77.28,70.851,435.202
760,V02Q1940446,26.36036036036037,2473.6576576576576,0.06486486486486484,관악구,서울특별시 관악구 봉천동 980-1,37.48043211,126.9532678,737,277.153,79.92,76.703,433.77600000000007
856,V02Q1940362,26.470642201834856,969.0642201834862,0.01467889908256881,성북구,서울특별시 성북구 길음동 1276,37.60337797,127.0241721,832,322.33500000000004,57.12,53.504,432.95900000000006
410,V02Q1940465,25.767326732673283,4548.693069306931,0.16039603960396046,관악구,서울특별시 관악구 신림동 244-17,37.46851957,126.9400472,388,121.22000000000001,163.68,146.509,431.409
787,V02Q1940468,26.40499999999999,1768.12,0.051,관악구,서울특별시 관악구 봉천동 1706,37.48432967,126.9594576,763,294.23400000000004,73.67999999999999,63.117999999999995,431.03200000000004
387,V02Q1940729,25.639999999999986,4915.12,0.16699999999999995,양천구,서울특별시 양천구 신정동 1319-1,37.51306228,126.8320835,365,102.486,169.2,158.213,429.899
708,V02Q1940792,26.29326923076923,2719.9615384615386,0.0788461538461538,양천구,서울특별시 양천구 목동 724-1,37.53842273,126.86453,685,252.90900000000002,92.39999999999999,84.43599999999999,429.745
2,V02Q1940070,25.814035087719308,341.6929824561403,9.878947368421056,구로구,서울특별시 구로구 항동 1-10,37.48683268,126.8237121,3,128.934,256.08,44.308,429.322
692,V02Q1940146,26.26475409836066,3000.8196721311474,0.08196721311475409,노원구,서울특별시 노원구 상계동 159-4,37.66254305,127.0693112,669,240.23600000000002,96.24,92.58699999999999,429.063
705,V02Q1940741,26.28000000000001,2882.321739130435,0.07913043478260866,양천구,서울특별시 양천구 목동 907-21,37.53575061,126.8785737,682,246.29700000000003,93.11999999999999,89.452,428.869
541,V02Q1940745,26.095283018867928,3721.5188679245284,0.12924528301886787,송파구,서울특별시 송파구 거여동 362-1,37.49410576,127.1414902,519,180.728,132.24,115.786,428.754
820,V02Q1940410,26.423300970873772,1669.4466019417475,0.03495145631067962,강동구,서울특별시 강동구 둔촌동 61-17,37.53321895,127.14179540000002,796,300.846,65.75999999999999,61.654999999999994,428.26099999999997
534,V02Q1940303,25.99814814814815,4105.796296296297,0.13055555555555548,도봉구,서울특별시 도봉구 도봉동 39-3,37.68923181,127.04673490000002,512,161.443,133.92,130.207,425.57
346,V02Q1940712,25.47307692307692,5226.394230769231,0.1788461538461539,강북구,서울특별시 강북구 수유동 568-100,37.64792279,127.011898,324,79.34400000000001,179.04,166.78199999999998,425.166
91,OC3CL200015,26.050793650793644,0.0,0.3571428571428572,강남구,서울특별시 강남구 신사동 532-12,37.52338411,127.0224148,72,170.25900000000001,239.51999999999998,15.048,424.827
659,V02Q1940833,26.20666666666667,3268.4190476190474,0.09238095238095237,마포구,서울특별시 마포구 상암동 499-2,37.57131077,126.8708252,637,218.747,103.92,100.947,423.61400000000003
746,V02Q1940694,26.310091743119262,2598.137614678899,0.06788990825688072,관악구,서울특별시 관악구 봉천동 981-9,37.48024081,126.9427081,723,256.21500000000003,83.28,80.047,419.54200000000003
849,V02Q1940237,26.432203389830498,1119.6440677966102,0.01864406779661017,중랑구,서울특별시 중랑구 신내동 801,37.60508772,127.0997189,825,304.70300000000003,58.8,55.175999999999995,418.67900000000003
743,V02Q1940504,26.336633663366328,1989.069306930693,0.06930693069306929,성동구,서울특별시 성동구 행당동 347,37.55905889,127.0289608,720,266.684,84.0,66.88,417.564
621,V02Q1940427,26.17523809523809,3133.714285714286,0.10476190476190472,서초구,서울특별시 서초구 서초동 1685-9,37.49974349,127.0168013,599,207.727,113.03999999999999,96.34899999999999,417.116
837,V02Q1940320,26.416666666666657,1192.280701754386,0.022807017543859654,도봉구,서울특별시 도봉구 쌍문동 419-6,37.64976759,127.0198914,813,298.64200000000005,61.68,56.012,416.33400000000006
739,V02Q1940943,26.288983050847452,2538.186440677966,0.07033898305084743,양천구,서울특별시 양천구 목동 616-15,37.54850717,126.8646481,716,251.80700000000002,85.2,77.957,414.964
546,V02Q1940772,26.030275229357787,3735.7522935779816,0.12844036697247707,송파구,서울특별시 송파구 석촌동 265,37.50363119,127.1035033,524,165.3,131.04,116.622,412.96200000000005
558,V02Q1940473,26.00990099009903,3757.227722772277,0.12376237623762372,성동구,서울특별시 성동구 금호동1가 1813,37.55680966,127.0199202,536,163.096,128.16,117.249,408.505
312,V02Q1940511,25.30909090909091,5099.656565656565,0.18989898989898996,성동구,서울특별시 성동구 응봉동 265-318,37.55265508,127.0290322,290,57.855000000000004,187.2,162.811,407.866
540,V02Q1940582,25.967676767676767,3765.0,0.12929292929292924,성동구,서울특별시 성동구 응봉동 193-165,37.54889736,127.0309606,518,157.586,132.48,117.667,407.73300000000006
627,V02Q1940480,26.128571428571444,3392.25,0.10357142857142852,양천구,서울특별시 양천구 목동 901-8,37.53971711,126.8816875,605,190.64600000000002,111.6,105.336,407.582
